game_id,comp,season,date_utc,stage,venue,home_name,home_code,away_name,away_code,home_score,away_score,status,source,first_seen
ncaam-213403,NCAAM,2025-26,2025-11-22T18:00:00Z,Regular,Ted Grant Court,Le Moyne,LM,Fairfield,F,83,97,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-215409,NCAAM,2025-26,2025-11-22T18:00:00Z,Regular,Jeffery P. Hazell Athletics Center,New Haven,NH,Vermont State - Lyndon,VSL,122,51,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-210015,NCAAM,2025-26,2025-11-22T18:30:00Z,Regular,Mohegan Sun Arena,Boston University,BU,Harvard,H,75,74,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-210012,NCAAM,2025-26,2025-11-22T19:00:00Z,Regular,UD Arena,Dayton,D,North Carolina Central,NCC,74,55,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-210014,NCAAM,2025-26,2025-11-22T19:00:00Z,Regular,Gallagher-Iba Arena,Oklahoma State,OS,Nicholls,N,95,81,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-210016,NCAAM,2025-26,2025-11-22T19:00:00Z,Regular,State Farm Center,Illinois,I,Long Island University,LIU,98,58,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-213389,NCAAM,2025-26,2025-11-22T19:00:00Z,Regular,Yanitelli Center,Saint Peter's,SP,UMass Lowell,UL,68,66,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-213394,NCAAM,2025-26,2025-11-22T19:00:00Z,Regular,Fiserv Forum,Marquette,M,Central Michigan,CM,85,71,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-213404,NCAAM,2025-26,2025-11-22T19:00:00Z,Regular,M.A.C. Center,Kent State,KS,Cleveland State,CS,91,71,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-213405,NCAAM,2025-26,2025-11-22T19:00:00Z,Regular,American Bank Center,Texas A&M-Corpus Christi,TACC,Howard Payne,HP,122,75,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-210008,NCAAM,2025-26,2025-11-22T20:00:00Z,Regular,Baptist Health Arena,Eastern Kentucky,EK,Mercer,M,83,95,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-213409,NCAAM,2025-26,2025-11-22T20:00:00Z,Regular,Koessler Athletic Center,Binghamton,B,Maryland Eastern Shore,MES,52,63,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-358286,NCAAM,2025-26,2025-11-22T20:00:00Z,Regular,UVI Sports & Fitness Center,Massachusetts,M,Green Bay,GB,75,79,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-213406,NCAAM,2025-26,2025-11-22T20:30:00Z,Regular,Bernard G. Johnson Coliseum,Sam Houston,SH,Schreiner,S,105,54,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-210011,NCAAM,2025-26,2025-11-22T21:00:00Z,Regular,Matthews Arena,Duquesne,D,Northeastern,N,86,93,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-210013,NCAAM,2025-26,2025-11-22T21:00:00Z,Regular,Cameron Indoor Stadium,Howard,H,Niagara,N,80,70,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-213402,NCAAM,2025-26,2025-11-22T21:00:00Z,Regular,Icardo Center,Cal State Bakersfield,CSB,Mississippi Valley State,MVS,86,70,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-213408,NCAAM,2025-26,2025-11-22T21:00:00Z,Regular,Mohegan Sun Arena,Penn State,PS,Providence,P,65,77,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-213392,NCAAM,2025-26,2025-11-22T21:30:00Z,Regular,McKenzie Arena,Chattanooga,C,North Alabama,NA,71,57,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-213393,NCAAM,2025-26,2025-11-22T22:00:00Z,Regular,Great Southern Bank Arena,Missouri State,MS,UT Rio Grande Valley,URGV,74,67,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-213399,NCAAM,2025-26,2025-11-22T22:00:00Z,Regular,John Glaser Arena,La Salle,LS,Lancaster Bible College,LBC,75,46,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-213410,NCAAM,2025-26,2025-11-22T22:00:00Z,Regular,Allen Arena,Lipscomb,L,Western Carolina,WC,83,62,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-215410,NCAAM,2025-26,2025-11-22T22:00:00Z,Regular,Pensacola Bay Center,Prairie View A&M,PVA,UT Martin,UM,68,69,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-215411,NCAAM,2025-26,2025-11-22T22:00:00Z,Regular,Lawlor Events Center,Nevada,N,UC Santa Barbara,USB,77,64,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-358284,NCAAM,2025-26,2025-11-22T22:00:00Z,Regular,Ocean Center,UIC,U,Southern Indiana,SI,84,73,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-213390,NCAAM,2025-26,2025-11-22T22:30:00Z,Regular,Sanford Pentagon,Minnesota,M,San Francisco,SF,65,77,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-213407,NCAAM,2025-26,2025-11-22T22:30:00Z,Regular,Chiles Center,Cal State Fullerton,CSF,St. Thomas-Minnesota,STM,88,80,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-358287,NCAAM,2025-26,2025-11-22T22:30:00Z,Regular,UVI Sports & Fitness Center,Oregon State,OS,Iona,I,84,91,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-210010,NCAAM,2025-26,2025-11-23T00:00:00Z,Regular,Robins Center,Richmond,R,Gardner-Webb,GW,102,67,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-213397,NCAAM,2025-26,2025-11-23T00:00:00Z,Regular,Hulman Center,Indiana State,IS,Ball State,BS,70,52,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-213398,NCAAM,2025-26,2025-11-23T00:00:00Z,Regular,Charles Koch Arena,Wichita State,WS,Milwaukee,M,75,58,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-213412,NCAAM,2025-26,2025-11-23T00:00:00Z,Regular,Edmunds Center,Stetson,S,VMI,V,99,80,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-215412,NCAAM,2025-26,2025-11-23T00:00:00Z,Regular,Freedom Hall (TN),UL Monroe,UM,Morehead State,MS,80,83,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-215413,NCAAM,2025-26,2025-11-23T00:00:00Z,Regular,Western Hall,North Dakota,ND,Coastal Carolina,CC,58,75,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-358285,NCAAM,2025-26,2025-11-23T00:00:00Z,Regular,Ocean Center,High Point,HP,Incarnate Word,IW,91,80,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-213395,NCAAM,2025-26,2025-11-23T00:30:00Z,Regular,Siegel Center,VCU,V,Coppin State,CS,101,58,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-213391,NCAAM,2025-26,2025-11-23T01:00:00Z,Regular,Reed Green Coliseum,Southern Miss,SM,North Florida,NF,92,83,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-213413,NCAAM,2025-26,2025-11-23T01:00:00Z,Regular,Chiles Center,Portland,P,Northern Colorado,NC,80,86,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-213414,NCAAM,2025-26,2025-11-23T01:30:00Z,Regular,America First Events Center,Southern Utah,SU,Nobel,N,103,68,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-213415,NCAAM,2025-26,2025-11-23T02:00:00Z,Regular,Dee Events Center,Weber State,WS,UT Arlington,UA,73,74,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-213416,NCAAM,2025-26,2025-11-23T02:00:00Z,Regular,ICCU Arena,Idaho,I,Eastern Oregon,EO,97,68,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-213400,NCAAM,2025-26,2025-11-23T03:30:00Z,Regular,Bren Events Center,UC Irvine,UI,Northern Iowa,NI,69,70,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-215414,NCAAM,2025-26,2025-11-23T03:30:00Z,Regular,University Credit Union Pavilion,Saint Mary's,SM,UC Merced,UM,96,42,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-210021,NCAAM,2025-26,2025-11-23T18:00:00Z,Regular,Koessler Athletic Center,Canisius,C,Binghamton,B,75,66,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-210025,NCAAM,2025-26,2025-11-23T18:00:00Z,Regular,Watsco Center,Miami,M,Delaware State,DS,97,41,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-213419,NCAAM,2025-26,2025-11-23T18:00:00Z,Regular,Millett Hall,Miami (OH),M(,Arkansas-Pine Bluff,APB,111,84,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-213430,NCAAM,2025-26,2025-11-23T18:00:00Z,Regular,Clune Arena,SIU Edwardsville,SE,Alabama State,AS,83,68,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-358288,NCAAM,2025-26,2025-11-23T18:00:00Z,Regular,TD Arena,Georgia,G,Clemson,C,94,97,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-210017,NCAAM,2025-26,2025-11-23T19:00:00Z,Regular,Colonial Hall,Virginia,V,Butler,B,73,80,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-210026,NCAAM,2025-26,2025-11-23T19:00:00Z,Regular,The Pit in Memorial Gymnasium,Maine,M,Brown,B,53,58,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-210027,NCAAM,2025-26,2025-11-23T19:00:00Z,Regular,Levien Gymnasium,Columbia,C,Longwood,L,95,70,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-213418,NCAAM,2025-26,2025-11-23T19:00:00Z,Regular,Daskalakis Athletic Center,Drexel,D,Old Dominion,OD,75,71,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-213422,NCAAM,2025-26,2025-11-23T19:00:00Z,Regular,McCamish Pavilion,Georgia Tech,GT,West Georgia,WG,82,66,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-213428,NCAAM,2025-26,2025-11-23T19:00:00Z,Regular,Halton Arena,Charlotte,C,Shaw,S,83,79,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-213431,NCAAM,2025-26,2025-11-23T19:00:00Z,Regular,Lloyd Noble Center,Oklahoma,O,Alcorn State,AS,72,53,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-213432,NCAAM,2025-26,2025-11-23T19:00:00Z,Regular,Farris Center,Central Arkansas,CA,Eastern Washington,EW,92,65,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-213433,NCAAM,2025-26,2025-11-23T19:00:00Z,Regular,Chiles Center,Northern Colorado,NC,Cal State Fullerton,CSF,97,93,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-215415,NCAAM,2025-26,2025-11-23T19:00:00Z,Regular,Sanford Coyote Sports Center,South Dakota,SD,South Carolina State,SCS,82,81,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-358294,NCAAM,2025-26,2025-11-23T19:30:00Z,Regular,Pensacola Bay Center,North Florida,NF,Prairie View A&M,PVA,82,85,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-210020,NCAAM,2025-26,2025-11-23T20:00:00Z,Regular,University Arena (MI),Western Michigan,WM,Mount St. Mary's,MSM,83,60,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-213426,NCAAM,2025-26,2025-11-23T20:00:00Z,Regular,OceanFirst Bank Center,Monmouth,M,Robert Morris,RM,71,70,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-215416,NCAAM,2025-26,2025-11-23T20:00:00Z,Regular,John Hurst Adams Gymnasium,Delaware,D,Southern Illinois,SI,59,79,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-358289,NCAAM,2025-26,2025-11-23T20:30:00Z,Regular,TD Arena,Xavier,X,West Virginia,WV,78,68,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-210019,NCAAM,2025-26,2025-11-23T21:00:00Z,Regular,Cameron Indoor Stadium,Duke,D,Howard,H,93,56,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-213423,NCAAM,2025-26,2025-11-23T21:00:00Z,Regular,Freedom Hall (TN),East Tennessee State,ETS,UL Monroe,UM,97,55,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-213424,NCAAM,2025-26,2025-11-23T21:00:00Z,Regular,Arena-Auditorium,Wyoming,W,Norfolk State,NS,75,67,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-213434,NCAAM,2025-26,2025-11-23T21:00:00Z,Regular,Chiles Center,Portland,P,St. Thomas-Minnesota,STM,66,76,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-215417,NCAAM,2025-26,2025-11-23T21:00:00Z,Regular,Dahlberg Arena,Montana,M,Lamar,L,63,68,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-210018,NCAAM,2025-26,2025-11-23T22:00:00Z,Regular,Petersen Events Center,Pittsburgh,P,Quinnipiac,Q,75,83,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-210022,NCAAM,2025-26,2025-11-23T22:00:00Z,Regular,CEFCU Arena,Illinois State,IS,Coastal Carolina,CC,94,42,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-210028,NCAAM,2025-26,2025-11-23T22:00:00Z,Regular,John Gray Gymnasium,George Washington,GW,McNeese,M,86,92,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-213421,NCAAM,2025-26,2025-11-23T22:00:00Z,Regular,Colonial Hall,Northwestern,N,South Carolina,SC,79,77,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-213425,NCAAM,2025-26,2025-11-23T22:00:00Z,Regular,Timmons Arena,Furman,F,Queens University,QU,90,79,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-213435,NCAAM,2025-26,2025-11-23T22:00:00Z,Regular,Clune Arena,Air Force,AF,IU Indianapolis,II,98,85,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-215418,NCAAM,2025-26,2025-11-23T22:30:00Z,Regular,John Hurst Adams Gymnasium,UNC Greensboro,UG,Youngstown State,YS,68,62,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-358290,NCAAM,2025-26,2025-11-23T22:30:00Z,Regular,UVI Sports & Fitness Center,Charleston,C,Yale,Y,63,74,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-358295,NCAAM,2025-26,2025-11-23T22:30:00Z,Regular,Pensacola Bay Center,Southern Miss,SM,UT Martin,UM,70,60,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-210023,NCAAM,2025-26,2025-11-23T23:00:00Z,Regular,Gampel Pavilion,UConn,U,Bryant,B,72,49,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-213427,NCAAM,2025-26,2025-11-23T23:00:00Z,Regular,Wintrust Arena,DePaul,D,Detroit Mercy,DM,95,75,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-358291,NCAAM,2025-26,2025-11-23T23:30:00Z,Regular,TD Arena,Boston College,BC,Tulane,T,90,93,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-213429,NCAAM,2025-26,2025-11-24T00:00:00Z,Regular,Cam Henderson Center,Marshall,M,Mercyhurst,M,69,60,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-215419,NCAAM,2025-26,2025-11-24T00:00:00Z,Regular,Western Hall,Western Illinois,WI,North Dakota,ND,69,78,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-213436,NCAAM,2025-26,2025-11-24T00:30:00Z,Regular,John Gray Gymnasium,Middle Tennessee,MT,Murray State,MS,90,87,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-213420,NCAAM,2025-26,2025-11-24T01:00:00Z,Regular,Lee E. Williams Athletics and Assembly Center,Jackson State,JS,Winthrop,W,62,80,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-358292,NCAAM,2025-26,2025-11-24T01:00:00Z,Regular,UVI Sports & Fitness Center,Evansville,E,Akron,A,59,97,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-358293,NCAAM,2025-26,2025-11-24T02:00:00Z,Regular,TD Arena,Davidson,D,Utah State,US,60,94,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-210036,NCAAM,2025-26,2025-11-24T16:00:00Z,Regular,State Farm Field House,Towson,T,Rhode Island,RI,62,55,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-215420,NCAAM,2025-26,2025-11-24T16:00:00Z,Regular,Alico Arena,Troy,T,Toledo,T,68,75,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-213449,NCAAM,2025-26,2025-11-24T16:30:00Z,Regular,Ocean Center,Pacific,P,Stony Brook,SB,86,58,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-210033,NCAAM,2025-26,2025-11-24T17:00:00Z,Regular,Bogota Savings Bank Center,Fairleigh Dickinson,FD,East Texas A&M,ETA,65,70,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-213444,NCAAM,2025-26,2025-11-24T17:00:00Z,Regular,Stroh Center,Bowling Green,BG,Bucknell,B,71,66,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-358296,NCAAM,2025-26,2025-11-24T17:30:00Z,Regular,UVI Sports & Fitness Center,Oregon State,OS,Massachusetts,M,65,73,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-213451,NCAAM,2025-26,2025-11-24T18:00:00Z,Regular,MGM Grand Garden Arena,Tennessee,T,Rutgers,R,85,60,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-210037,NCAAM,2025-26,2025-11-24T18:30:00Z,Regular,State Farm Field House,Vermont,V,Liberty,L,73,79,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-213438,NCAAM,2025-26,2025-11-24T18:30:00Z,Regular,John Hurst Adams Gymnasium,Southern Illinois,SI,UAB,U,73,81,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-215421,NCAAM,2025-26,2025-11-24T18:30:00Z,Regular,Alico Arena,Belmont,B,St. Francis (PA),SF(,94,57,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-213446,NCAAM,2025-26,2025-11-24T19:00:00Z,Regular,Ocean Center,Bethune-Cookman,BC,Jacksonville,J,64,69,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-213452,NCAAM,2025-26,2025-11-24T19:00:00Z,Regular,Michelob ULTRA Arena,Baylor,B,Creighton,C,81,74,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-210038,NCAAM,2025-26,2025-11-24T19:30:00Z,Regular,Lahaina Civic Center,NC State,NS,Seton Hall,SH,74,85,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-213453,NCAAM,2025-26,2025-11-24T19:30:00Z,Regular,Alumni Arena,Buffalo,B,VMI,V,78,70,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-213450,NCAAM,2025-26,2025-11-24T20:00:00Z,Regular,SRC Arena,UC Riverside,UR,Grambling,G,83,74,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-358297,NCAAM,2025-26,2025-11-24T20:00:00Z,Regular,UVI Sports & Fitness Center,Iona,I,Green Bay,GB,75,80,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-210039,NCAAM,2025-26,2025-11-24T20:30:00Z,Regular,MGM Grand Garden Arena,Kansas,K,Notre Dame,ND,71,61,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-213439,NCAAM,2025-26,2025-11-24T21:00:00Z,Regular,John Hurst Adams Gymnasium,UTEP,U,William & Mary,W&M,63,74,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-213441,NCAAM,2025-26,2025-11-24T21:00:00Z,Regular,Dahlberg Arena,Lamar,L,Oakland,O,68,83,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-210040,NCAAM,2025-26,2025-11-24T21:30:00Z,Regular,State Farm Field House,UC San Diego,USD,Temple,T,91,76,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-213454,NCAAM,2025-26,2025-11-24T21:30:00Z,Regular,Michelob ULTRA Arena,St. John's,SJ,Iowa State,IS,82,83,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-215422,NCAAM,2025-26,2025-11-24T21:30:00Z,Regular,Alico Arena,Kennesaw State,KS,Rice,R,89,84,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-210041,NCAAM,2025-26,2025-11-24T22:00:00Z,Regular,John Gray Gymnasium,Middle Tennessee,MT,George Washington,GW,79,92,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-213455,NCAAM,2025-26,2025-11-24T22:00:00Z,Regular,Lahaina Civic Center,Boise State,BS,USC,U,67,70,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-358298,NCAAM,2025-26,2025-11-24T22:30:00Z,Regular,UVI Sports & Fitness Center,Evansville,E,Charleston,C,59,78,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-210031,NCAAM,2025-26,2025-11-24T23:00:00Z,Regular,Hart Center,Holy Cross,HC,Siena,S,69,73,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-210042,NCAAM,2025-26,2025-11-24T23:00:00Z,Regular,MGM Grand Garden Arena,Houston,H,Syracuse,S,78,74,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-213456,NCAAM,2025-26,2025-11-24T23:00:00Z,Regular,Ocean Center,Ohio,O,George Mason,GM,69,92,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-213457,NCAAM,2025-26,2025-11-24T23:00:00Z,Regular,Chesapeake Employers Insurance Arena,UMBC,U,Notre Dame (Md),ND(,102,52,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-213458,NCAAM,2025-26,2025-11-24T23:30:00Z,Regular,Holmes Convocation Center,App State,AS,Elon,E,53,88,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-215423,NCAAM,2025-26,2025-11-24T23:30:00Z,Regular,John Hurst Adams Gymnasium,Youngstown State,YS,Georgia Southern,GS,67,61,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-210030,NCAAM,2025-26,2025-11-25T00:00:00Z,Regular,KFC Yum! Center,Louisville,L,Eastern Michigan,EM,87,46,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-210043,NCAAM,2025-26,2025-11-25T00:00:00Z,Regular,Detrick Gymnasium,Central Connecticut,CC,Sacred Heart,SH,108,106,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-210044,NCAAM,2025-26,2025-11-25T00:00:00Z,Regular,State Farm Field House,Bradley,B,Princeton,P,88,64,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-213445,NCAAM,2025-26,2025-11-25T00:00:00Z,Regular,Truist Arena,Northern Kentucky,NK,Eastern Kentucky,EK,82,71,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-213447,NCAAM,2025-26,2025-11-25T00:00:00Z,Regular,McAlister Field House,The Citadel,TC,Bellarmine,B,58,70,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-213448,NCAAM,2025-26,2025-11-25T00:00:00Z,Regular,Fifth Third Arena,Cincinnati,C,NJIT,N,94,67,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-213459,NCAAM,2025-26,2025-11-25T00:00:00Z,Regular,Strahan Arena at the University Events Center,Texas State,TS,Texas Lutheran,TL,93,41,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-213463,NCAAM,2025-26,2025-11-25T00:00:00Z,Regular,Hyland Arena,Lindenwood,L,Kansas City,KC,80,67,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-215424,NCAAM,2025-26,2025-11-25T00:00:00Z,Regular,Ocean Bank Convocation Center,Florida International,FI,James Madison,JM,72,80,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-215425,NCAAM,2025-26,2025-11-25T00:00:00Z,Regular,Bender Arena,American University,AU,Marywood,M,113,53,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-210035,NCAAM,2025-26,2025-11-25T00:30:00Z,Regular,Humphrey Coliseum,Mississippi State,MS,New Orleans,NO,81,78,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-210045,NCAAM,2025-26,2025-11-25T00:30:00Z,Regular,John Gray Gymnasium,McNeese,M,Murray State,MS,73,60,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-213460,NCAAM,2025-26,2025-11-25T00:30:00Z,Regular,Alico Arena,Florida Gulf Coast,FGC,Oral Roberts,OR,93,88,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-210029,NCAAM,2025-26,2025-11-25T01:00:00Z,Regular,Moody Coliseum,SMU,S,Radford,R,89,72,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-210032,NCAAM,2025-26,2025-11-25T01:00:00Z,Regular,Great Southern Bank Arena,Missouri State,MS,Long Island University,LIU,61,75,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-213440,NCAAM,2025-26,2025-11-25T01:00:00Z,Regular,State Farm Center,Illinois,I,UT Rio Grande Valley,URGV,87,73,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-213461,NCAAM,2025-26,2025-11-25T01:00:00Z,Regular,J. Lawrence Walkup Skydome,Northern Arizona,NA,Cal Poly,CP,93,87,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-213462,NCAAM,2025-26,2025-11-25T01:00:00Z,Regular,Michelob ULTRA Arena,Oregon,O,Auburn,A,73,84,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-215426,NCAAM,2025-26,2025-11-25T01:00:00Z,Regular,First National Bank Arena,Arkansas State,AS,Jacksonville State,JS,74,63,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-358299,NCAAM,2025-26,2025-11-25T01:00:00Z,Regular,UVI Sports & Fitness Center,Akron,A,Yale,Y,94,97,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-213464,NCAAM,2025-26,2025-11-25T01:30:00Z,Regular,Ocean Center,Loyola Marymount,LM,Florida Atlantic,FA,65,76,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-213465,NCAAM,2025-26,2025-11-25T02:00:00Z,Regular,University Credit Union Center,UC Davis,UD,Louisiana,L,77,56,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-213466,NCAAM,2025-26,2025-11-25T02:00:00Z,Regular,Beasley Coliseum,Chaminade,C,Washington State,WS,85,90,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-215427,NCAAM,2025-26,2025-11-25T02:00:00Z,Regular,The Thunderdome,UC Santa Barbara,USB,Nobel,N,84,49,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-215428,NCAAM,2025-26,2025-11-25T02:00:00Z,Regular,John Hurst Adams Gymnasium,Abilene Christian,AC,UTSA,U,61,50,FINISHED,ncaam,2026-08-23T20:56:09+00:00
