game_id,comp,season,date_utc,stage,venue,home_name,home_code,away_name,away_code,home_score,away_score,status,source,first_seen
nfl-2024-10-cin-bal,NFL,2024-25,2024-11-07T00:00:00Z,Week 10,M&T Bank Stadium,BAL,BAL,CIN,CIN,35,34,FINISHED,nflverse,2026-08-23T20:56:30+00:00
nfl-2024-10-atl-no,NFL,2024-25,2024-11-10T00:00:00Z,Week 10,Caesars Superdome,NO,NO,ATL,ATL,20,17,FINISHED,nflverse,2026-08-23T20:56:30+00:00
nfl-2024-10-buf-ind,NFL,2024-25,2024-11-10T00:00:00Z,Week 10,Lucas Oil Stadium,IND,IND,BUF,BUF,20,30,FINISHED,nflverse,2026-08-23T20:56:30+00:00
nfl-2024-10-den-kc,NFL,2024-25,2024-11-10T00:00:00Z,Week 10,GEHA Field at Arrowhead Stadium,KC,KC,DEN,DEN,16,14,FINISHED,nflverse,2026-08-23T20:56:30+00:00
nfl-2024-10-det-hou,NFL,2024-25,2024-11-10T00:00:00Z,Week 10,NRG Stadium,HOU,HOU,DET,DET,23,26,FINISHED,nflverse,2026-08-23T20:56:30+00:00
nfl-2024-10-min-jax,NFL,2024-25,2024-11-10T00:00:00Z,Week 10,EverBank Stadium,JAX,JAX,MIN,MIN,7,12,FINISHED,nflverse,2026-08-23T20:56:30+00:00
nfl-2024-10-ne-chi,NFL,2024-25,2024-11-10T00:00:00Z,Week 10,Soldier Field,CHI,CHI,NE,NE,3,19,FINISHED,nflverse,2026-08-23T20:56:30+00:00
nfl-2024-10-nyg-car,NFL,2024-25,2024-11-10T00:00:00Z,Week 10,Allianz Arena,CAR,CAR,NYG,NYG,20,17,FINISHED,nflverse,2026-08-23T20:56:30+00:00
nfl-2024-10-nyj-ari,NFL,2024-25,2024-11-10T00:00:00Z,Week 10,State Farm Stadium,ARI,ARI,NYJ,NYJ,31,6,FINISHED,nflverse,2026-08-23T20:56:30+00:00
nfl-2024-10-phi-dal,NFL,2024-25,2024-11-10T00:00:00Z,Week 10,AT&T Stadium,DAL,DAL,PHI,PHI,6,34,FINISHED,nflverse,2026-08-23T20:56:30+00:00
nfl-2024-10-pit-was,NFL,2024-25,2024-11-10T00:00:00Z,Week 10,Northwest Stadium,WAS,WAS,PIT,PIT,27,28,FINISHED,nflverse,2026-08-23T20:56:30+00:00
nfl-2024-10-sf-tb,NFL,2024-25,2024-11-10T00:00:00Z,Week 10,Raymond James Stadium,TB,TB,SF,SF,20,23,FINISHED,nflverse,2026-08-23T20:56:30+00:00
nfl-2024-10-ten-lac,NFL,2024-25,2024-11-10T00:00:00Z,Week 10,SoFi Stadium,LAC,LAC,TEN,TEN,27,17,FINISHED,nflverse,2026-08-23T20:56:30+00:00
nfl-2024-10-mia-la,NFL,2024-25,2024-11-11T00:00:00Z,Week 10,SoFi Stadium,LA,LA,MIA,MIA,15,23,FINISHED,nflverse,2026-08-23T20:56:30+00:00
nfl-2024-11-was-phi,NFL,2024-25,2024-11-14T00:00:00Z,Week 11,Lincoln Financial Field,PHI,PHI,WAS,WAS,26,18,FINISHED,nflverse,2026-08-23T20:56:30+00:00
nfl-2024-11-atl-den,NFL,2024-25,2024-11-17T00:00:00Z,Week 11,Empower Field at Mile High,DEN,DEN,ATL,ATL,38,6,FINISHED,nflverse,2026-08-23T20:56:30+00:00
nfl-2024-11-bal-pit,NFL,2024-25,2024-11-17T00:00:00Z,Week 11,Acrisure Stadium,PIT,PIT,BAL,BAL,18,16,FINISHED,nflverse,2026-08-23T20:56:30+00:00
nfl-2024-11-cin-lac,NFL,2024-25,2024-11-17T00:00:00Z,Week 11,SoFi Stadium,LAC,LAC,CIN,CIN,34,27,FINISHED,nflverse,2026-08-23T20:56:30+00:00
nfl-2024-11-cle-no,NFL,2024-25,2024-11-17T00:00:00Z,Week 11,Caesars Superdome,NO,NO,CLE,CLE,35,14,FINISHED,nflverse,2026-08-23T20:56:30+00:00
nfl-2024-11-gb-chi,NFL,2024-25,2024-11-17T00:00:00Z,Week 11,Soldier Field,CHI,CHI,GB,GB,19,20,FINISHED,nflverse,2026-08-23T20:56:30+00:00
nfl-2024-11-ind-nyj,NFL,2024-25,2024-11-17T00:00:00Z,Week 11,MetLife Stadium,NYJ,NYJ,IND,IND,27,28,FINISHED,nflverse,2026-08-23T20:56:30+00:00
nfl-2024-11-jax-det,NFL,2024-25,2024-11-17T00:00:00Z,Week 11,Ford Field,DET,DET,JAX,JAX,52,6,FINISHED,nflverse,2026-08-23T20:56:30+00:00
nfl-2024-11-kc-buf,NFL,2024-25,2024-11-17T00:00:00Z,Week 11,Highmark Stadium,BUF,BUF,KC,KC,30,21,FINISHED,nflverse,2026-08-23T20:56:30+00:00
nfl-2024-11-la-ne,NFL,2024-25,2024-11-17T00:00:00Z,Week 11,Gillette Stadium,NE,NE,LA,LA,22,28,FINISHED,nflverse,2026-08-23T20:56:30+00:00
nfl-2024-11-lv-mia,NFL,2024-25,2024-11-17T00:00:00Z,Week 11,Hard Rock Stadium,MIA,MIA,LV,LV,34,19,FINISHED,nflverse,2026-08-23T20:56:30+00:00
nfl-2024-11-min-ten,NFL,2024-25,2024-11-17T00:00:00Z,Week 11,Nissan Stadium,TEN,TEN,MIN,MIN,13,23,FINISHED,nflverse,2026-08-23T20:56:30+00:00
nfl-2024-11-sea-sf,NFL,2024-25,2024-11-17T00:00:00Z,Week 11,Levi's® Stadium,SF,SF,SEA,SEA,17,20,FINISHED,nflverse,2026-08-23T20:56:30+00:00
nfl-2024-11-hou-dal,NFL,2024-25,2024-11-18T00:00:00Z,Week 11,AT&T Stadium,DAL,DAL,HOU,HOU,10,34,FINISHED,nflverse,2026-08-23T20:56:30+00:00
nfl-2024-12-pit-cle,NFL,2024-25,2024-11-21T00:00:00Z,Week 12,Huntington Bank Field,CLE,CLE,PIT,PIT,24,19,FINISHED,nflverse,2026-08-23T20:56:30+00:00
nfl-2024-12-ari-sea,NFL,2024-25,2024-11-24T00:00:00Z,Week 12,Lumen Field,SEA,SEA,ARI,ARI,16,6,FINISHED,nflverse,2026-08-23T20:56:30+00:00
nfl-2024-12-dal-was,NFL,2024-25,2024-11-24T00:00:00Z,Week 12,Northwest Stadium,WAS,WAS,DAL,DAL,26,34,FINISHED,nflverse,2026-08-23T20:56:30+00:00
nfl-2024-12-den-lv,NFL,2024-25,2024-11-24T00:00:00Z,Week 12,Allegiant Stadium,LV,LV,DEN,DEN,19,29,FINISHED,nflverse,2026-08-23T20:56:30+00:00
nfl-2024-12-det-ind,NFL,2024-25,2024-11-24T00:00:00Z,Week 12,Lucas Oil Stadium,IND,IND,DET,DET,6,24,FINISHED,nflverse,2026-08-23T20:56:30+00:00
nfl-2024-12-kc-car,NFL,2024-25,2024-11-24T00:00:00Z,Week 12,Bank of America Stadium,CAR,CAR,KC,KC,27,30,FINISHED,nflverse,2026-08-23T20:56:30+00:00
nfl-2024-12-min-chi,NFL,2024-25,2024-11-24T00:00:00Z,Week 12,Soldier Field,CHI,CHI,MIN,MIN,27,30,FINISHED,nflverse,2026-08-23T20:56:30+00:00
nfl-2024-12-ne-mia,NFL,2024-25,2024-11-24T00:00:00Z,Week 12,Hard Rock Stadium,MIA,MIA,NE,NE,34,15,FINISHED,nflverse,2026-08-23T20:56:30+00:00
nfl-2024-12-phi-la,NFL,2024-25,2024-11-24T00:00:00Z,Week 12,SoFi Stadium,LA,LA,PHI,PHI,20,37,FINISHED,nflverse,2026-08-23T20:56:30+00:00
nfl-2024-12-sf-gb,NFL,2024-25,2024-11-24T00:00:00Z,Week 12,Lambeau Field,GB,GB,SF,SF,38,10,FINISHED,nflverse,2026-08-23T20:56:30+00:00
nfl-2024-12-tb-nyg,NFL,2024-25,2024-11-24T00:00:00Z,Week 12,MetLife Stadium,NYG,NYG,TB,TB,7,30,FINISHED,nflverse,2026-08-23T20:56:30+00:00
nfl-2024-12-ten-hou,NFL,2024-25,2024-11-24T00:00:00Z,Week 12,NRG Stadium,HOU,HOU,TEN,TEN,27,32,FINISHED,nflverse,2026-08-23T20:56:30+00:00
nfl-2024-12-bal-lac,NFL,2024-25,2024-11-25T00:00:00Z,Week 12,SoFi Stadium,LAC,LAC,BAL,BAL,23,30,FINISHED,nflverse,2026-08-23T20:56:30+00:00
nfl-2024-13-chi-det,NFL,2024-25,2024-11-28T00:00:00Z,Week 13,Ford Field,DET,DET,CHI,CHI,23,20,FINISHED,nflverse,2026-08-23T20:56:30+00:00
nfl-2024-13-mia-gb,NFL,2024-25,2024-11-28T00:00:00Z,Week 13,Lambeau Field,GB,GB,MIA,MIA,30,17,FINISHED,nflverse,2026-08-23T20:56:30+00:00
nfl-2024-13-nyg-dal,NFL,2024-25,2024-11-28T00:00:00Z,Week 13,AT&T Stadium,DAL,DAL,NYG,NYG,27,20,FINISHED,nflverse,2026-08-23T20:56:30+00:00
nfl-2024-13-lv-kc,NFL,2024-25,2024-11-29T00:00:00Z,Week 13,GEHA Field at Arrowhead Stadium,KC,KC,LV,LV,19,17,FINISHED,nflverse,2026-08-23T20:56:30+00:00
nfl-2024-13-ari-min,NFL,2024-25,2024-12-01T00:00:00Z,Week 13,U.S. Bank Stadium,MIN,MIN,ARI,ARI,23,22,FINISHED,nflverse,2026-08-23T20:56:30+00:00
nfl-2024-13-hou-jax,NFL,2024-25,2024-12-01T00:00:00Z,Week 13,EverBank Stadium,JAX,JAX,HOU,HOU,20,23,FINISHED,nflverse,2026-08-23T20:56:30+00:00
nfl-2024-13-ind-ne,NFL,2024-25,2024-12-01T00:00:00Z,Week 13,Gillette Stadium,NE,NE,IND,IND,24,25,FINISHED,nflverse,2026-08-23T20:56:30+00:00
nfl-2024-13-la-no,NFL,2024-25,2024-12-01T00:00:00Z,Week 13,Caesars Superdome,NO,NO,LA,LA,14,21,FINISHED,nflverse,2026-08-23T20:56:30+00:00
nfl-2024-13-lac-atl,NFL,2024-25,2024-12-01T00:00:00Z,Week 13,Mercedes-Benz Stadium,ATL,ATL,LAC,LAC,13,17,FINISHED,nflverse,2026-08-23T20:56:30+00:00
nfl-2024-13-phi-bal,NFL,2024-25,2024-12-01T00:00:00Z,Week 13,M&T Bank Stadium,BAL,BAL,PHI,PHI,19,24,FINISHED,nflverse,2026-08-23T20:56:30+00:00
nfl-2024-13-pit-cin,NFL,2024-25,2024-12-01T00:00:00Z,Week 13,Paycor Stadium,CIN,CIN,PIT,PIT,38,44,FINISHED,nflverse,2026-08-23T20:56:30+00:00
nfl-2024-13-sea-nyj,NFL,2024-25,2024-12-01T00:00:00Z,Week 13,MetLife Stadium,NYJ,NYJ,SEA,SEA,21,26,FINISHED,nflverse,2026-08-23T20:56:30+00:00
nfl-2024-13-sf-buf,NFL,2024-25,2024-12-01T00:00:00Z,Week 13,Highmark Stadium,BUF,BUF,SF,SF,35,10,FINISHED,nflverse,2026-08-23T20:56:30+00:00
nfl-2024-13-tb-car,NFL,2024-25,2024-12-01T00:00:00Z,Week 13,Bank of America Stadium,CAR,CAR,TB,TB,23,26,FINISHED,nflverse,2026-08-23T20:56:30+00:00
nfl-2024-13-ten-was,NFL,2024-25,2024-12-01T00:00:00Z,Week 13,Northwest Stadium,WAS,WAS,TEN,TEN,42,19,FINISHED,nflverse,2026-08-23T20:56:30+00:00
nfl-2024-13-cle-den,NFL,2024-25,2024-12-02T00:00:00Z,Week 13,Empower Field at Mile High,DEN,DEN,CLE,CLE,41,32,FINISHED,nflverse,2026-08-23T20:56:30+00:00
nfl-2024-14-gb-det,NFL,2024-25,2024-12-05T00:00:00Z,Week 14,Ford Field,DET,DET,GB,GB,34,31,FINISHED,nflverse,2026-08-23T20:56:30+00:00
nfl-2024-14-atl-min,NFL,2024-25,2024-12-08T00:00:00Z,Week 14,U.S. Bank Stadium,MIN,MIN,ATL,ATL,42,21,FINISHED,nflverse,2026-08-23T20:56:30+00:00
nfl-2024-14-buf-la,NFL,2024-25,2024-12-08T00:00:00Z,Week 14,SoFi Stadium,LA,LA,BUF,BUF,44,42,FINISHED,nflverse,2026-08-23T20:56:30+00:00
nfl-2024-14-car-phi,NFL,2024-25,2024-12-08T00:00:00Z,Week 14,Lincoln Financial Field,PHI,PHI,CAR,CAR,22,16,FINISHED,nflverse,2026-08-23T20:56:30+00:00
nfl-2024-14-chi-sf,NFL,2024-25,2024-12-08T00:00:00Z,Week 14,Levi's® Stadium,SF,SF,CHI,CHI,38,13,FINISHED,nflverse,2026-08-23T20:56:30+00:00
nfl-2024-14-cle-pit,NFL,2024-25,2024-12-08T00:00:00Z,Week 14,Acrisure Stadium,PIT,PIT,CLE,CLE,27,14,FINISHED,nflverse,2026-08-23T20:56:30+00:00
nfl-2024-14-jax-ten,NFL,2024-25,2024-12-08T00:00:00Z,Week 14,Nissan Stadium,TEN,TEN,JAX,JAX,6,10,FINISHED,nflverse,2026-08-23T20:56:30+00:00
nfl-2024-14-lac-kc,NFL,2024-25,2024-12-08T00:00:00Z,Week 14,GEHA Field at Arrowhead Stadium,KC,KC,LAC,LAC,19,17,FINISHED,nflverse,2026-08-23T20:56:30+00:00
nfl-2024-14-lv-tb,NFL,2024-25,2024-12-08T00:00:00Z,Week 14,Raymond James Stadium,TB,TB,LV,LV,28,13,FINISHED,nflverse,2026-08-23T20:56:30+00:00
nfl-2024-14-no-nyg,NFL,2024-25,2024-12-08T00:00:00Z,Week 14,MetLife Stadium,NYG,NYG,NO,NO,11,14,FINISHED,nflverse,2026-08-23T20:56:30+00:00
nfl-2024-14-nyj-mia,NFL,2024-25,2024-12-08T00:00:00Z,Week 14,Hard Rock Stadium,MIA,MIA,NYJ,NYJ,32,26,FINISHED,nflverse,2026-08-23T20:56:30+00:00
nfl-2024-14-sea-ari,NFL,2024-25,2024-12-08T00:00:00Z,Week 14,State Farm Stadium,ARI,ARI,SEA,SEA,18,30,FINISHED,nflverse,2026-08-23T20:56:30+00:00
nfl-2024-14-cin-dal,NFL,2024-25,2024-12-09T00:00:00Z,Week 14,AT&T Stadium,DAL,DAL,CIN,CIN,20,27,FINISHED,nflverse,2026-08-23T20:56:30+00:00
nfl-2024-15-la-sf,NFL,2024-25,2024-12-12T00:00:00Z,Week 15,Levi's® Stadium,SF,SF,LA,LA,6,12,FINISHED,nflverse,2026-08-23T20:56:30+00:00
nfl-2024-15-bal-nyg,NFL,2024-25,2024-12-15T00:00:00Z,Week 15,MetLife Stadium,NYG,NYG,BAL,BAL,14,35,FINISHED,nflverse,2026-08-23T20:56:30+00:00
nfl-2024-15-buf-det,NFL,2024-25,2024-12-15T00:00:00Z,Week 15,Ford Field,DET,DET,BUF,BUF,42,48,FINISHED,nflverse,2026-08-23T20:56:30+00:00
nfl-2024-15-cin-ten,NFL,2024-25,2024-12-15T00:00:00Z,Week 15,Nissan Stadium,TEN,TEN,CIN,CIN,27,37,FINISHED,nflverse,2026-08-23T20:56:30+00:00
nfl-2024-15-dal-car,NFL,2024-25,2024-12-15T00:00:00Z,Week 15,Bank of America Stadium,CAR,CAR,DAL,DAL,14,30,FINISHED,nflverse,2026-08-23T20:56:30+00:00
nfl-2024-15-gb-sea,NFL,2024-25,2024-12-15T00:00:00Z,Week 15,Lumen Field,SEA,SEA,GB,GB,13,30,FINISHED,nflverse,2026-08-23T20:56:30+00:00
nfl-2024-15-ind-den,NFL,2024-25,2024-12-15T00:00:00Z,Week 15,Empower Field at Mile High,DEN,DEN,IND,IND,31,13,FINISHED,nflverse,2026-08-23T20:56:30+00:00
nfl-2024-15-kc-cle,NFL,2024-25,2024-12-15T00:00:00Z,Week 15,Huntington Bank Field,CLE,CLE,KC,KC,7,21,FINISHED,nflverse,2026-08-23T20:56:30+00:00
nfl-2024-15-mia-hou,NFL,2024-25,2024-12-15T00:00:00Z,Week 15,NRG Stadium,HOU,HOU,MIA,MIA,20,12,FINISHED,nflverse,2026-08-23T20:56:30+00:00
nfl-2024-15-ne-ari,NFL,2024-25,2024-12-15T00:00:00Z,Week 15,State Farm Stadium,ARI,ARI,NE,NE,30,17,FINISHED,nflverse,2026-08-23T20:56:30+00:00
nfl-2024-15-nyj-jax,NFL,2024-25,2024-12-15T00:00:00Z,Week 15,EverBank Stadium,JAX,JAX,NYJ,NYJ,25,32,FINISHED,nflverse,2026-08-23T20:56:30+00:00
nfl-2024-15-pit-phi,NFL,2024-25,2024-12-15T00:00:00Z,Week 15,Lincoln Financial Field,PHI,PHI,PIT,PIT,27,13,FINISHED,nflverse,2026-08-23T20:56:30+00:00
nfl-2024-15-tb-lac,NFL,2024-25,2024-12-15T00:00:00Z,Week 15,SoFi Stadium,LAC,LAC,TB,TB,17,40,FINISHED,nflverse,2026-08-23T20:56:30+00:00
nfl-2024-15-was-no,NFL,2024-25,2024-12-15T00:00:00Z,Week 15,Caesars Superdome,NO,NO,WAS,WAS,19,20,FINISHED,nflverse,2026-08-23T20:56:30+00:00
nfl-2024-15-atl-lv,NFL,2024-25,2024-12-16T00:00:00Z,Week 15,Allegiant Stadium,LV,LV,ATL,ATL,9,15,FINISHED,nflverse,2026-08-23T20:56:30+00:00
nfl-2024-15-chi-min,NFL,2024-25,2024-12-16T00:00:00Z,Week 15,U.S. Bank Stadium,MIN,MIN,CHI,CHI,30,12,FINISHED,nflverse,2026-08-23T20:56:30+00:00
nfl-2024-16-den-lac,NFL,2024-25,2024-12-19T00:00:00Z,Week 16,SoFi Stadium,LAC,LAC,DEN,DEN,34,27,FINISHED,nflverse,2026-08-23T20:56:30+00:00
nfl-2024-16-hou-kc,NFL,2024-25,2024-12-21T00:00:00Z,Week 16,GEHA Field at Arrowhead Stadium,KC,KC,HOU,HOU,27,19,FINISHED,nflverse,2026-08-23T20:56:30+00:00
nfl-2024-16-pit-bal,NFL,2024-25,2024-12-21T00:00:00Z,Week 16,M&T Bank Stadium,BAL,BAL,PIT,PIT,34,17,FINISHED,nflverse,2026-08-23T20:56:30+00:00
nfl-2024-16-ari-car,NFL,2024-25,2024-12-22T00:00:00Z,Week 16,Bank of America Stadium,CAR,CAR,ARI,ARI,36,30,FINISHED,nflverse,2026-08-23T20:56:30+00:00
nfl-2024-16-cle-cin,NFL,2024-25,2024-12-22T00:00:00Z,Week 16,Paycor Stadium,CIN,CIN,CLE,CLE,24,6,FINISHED,nflverse,2026-08-23T20:56:30+00:00
nfl-2024-16-det-chi,NFL,2024-25,2024-12-22T00:00:00Z,Week 16,Soldier Field,CHI,CHI,DET,DET,17,34,FINISHED,nflverse,2026-08-23T20:56:30+00:00
nfl-2024-16-jax-lv,NFL,2024-25,2024-12-22T00:00:00Z,Week 16,Allegiant Stadium,LV,LV,JAX,JAX,19,14,FINISHED,nflverse,2026-08-23T20:56:30+00:00
nfl-2024-16-la-nyj,NFL,2024-25,2024-12-22T00:00:00Z,Week 16,MetLife Stadium,NYJ,NYJ,LA,LA,9,19,FINISHED,nflverse,2026-08-23T20:56:30+00:00
nfl-2024-16-min-sea,NFL,2024-25,2024-12-22T00:00:00Z,Week 16,Lumen Field,SEA,SEA,MIN,MIN,24,27,FINISHED,nflverse,2026-08-23T20:56:30+00:00
nfl-2024-16-ne-buf,NFL,2024-25,2024-12-22T00:00:00Z,Week 16,Highmark Stadium,BUF,BUF,NE,NE,24,21,FINISHED,nflverse,2026-08-23T20:56:30+00:00
nfl-2024-16-nyg-atl,NFL,2024-25,2024-12-22T00:00:00Z,Week 16,Mercedes-Benz Stadium,ATL,ATL,NYG,NYG,34,7,FINISHED,nflverse,2026-08-23T20:56:30+00:00
nfl-2024-16-phi-was,NFL,2024-25,2024-12-22T00:00:00Z,Week 16,Northwest Stadium,WAS,WAS,PHI,PHI,36,33,FINISHED,nflverse,2026-08-23T20:56:30+00:00
nfl-2024-16-sf-mia,NFL,2024-25,2024-12-22T00:00:00Z,Week 16,Hard Rock Stadium,MIA,MIA,SF,SF,29,17,FINISHED,nflverse,2026-08-23T20:56:30+00:00
nfl-2024-16-tb-dal,NFL,2024-25,2024-12-22T00:00:00Z,Week 16,AT&T Stadium,DAL,DAL,TB,TB,26,24,FINISHED,nflverse,2026-08-23T20:56:30+00:00
nfl-2024-16-ten-ind,NFL,2024-25,2024-12-22T00:00:00Z,Week 16,Lucas Oil Stadium,IND,IND,TEN,TEN,38,30,FINISHED,nflverse,2026-08-23T20:56:30+00:00
nfl-2024-16-no-gb,NFL,2024-25,2024-12-23T00:00:00Z,Week 16,Lambeau Field,GB,GB,NO,NO,34,0,FINISHED,nflverse,2026-08-23T20:56:30+00:00
nfl-2024-17-bal-hou,NFL,2024-25,2024-12-25T00:00:00Z,Week 17,NRG Stadium,HOU,HOU,BAL,BAL,2,31,FINISHED,nflverse,2026-08-23T20:56:30+00:00
nfl-2024-17-kc-pit,NFL,2024-25,2024-12-25T00:00:00Z,Week 17,Acrisure Stadium,PIT,PIT,KC,KC,10,29,FINISHED,nflverse,2026-08-23T20:56:30+00:00
nfl-2024-17-sea-chi,NFL,2024-25,2024-12-26T00:00:00Z,Week 17,Soldier Field,CHI,CHI,SEA,SEA,3,6,FINISHED,nflverse,2026-08-23T20:56:30+00:00
nfl-2024-17-ari-la,NFL,2024-25,2024-12-28T00:00:00Z,Week 17,SoFi Stadium,LA,LA,ARI,ARI,13,9,FINISHED,nflverse,2026-08-23T20:56:30+00:00
nfl-2024-17-den-cin,NFL,2024-25,2024-12-28T00:00:00Z,Week 17,Paycor Stadium,CIN,CIN,DEN,DEN,30,24,FINISHED,nflverse,2026-08-23T20:56:30+00:00
nfl-2024-17-lac-ne,NFL,2024-25,2024-12-28T00:00:00Z,Week 17,Gillette Stadium,NE,NE,LAC,LAC,7,40,FINISHED,nflverse,2026-08-23T20:56:30+00:00
nfl-2024-17-atl-was,NFL,2024-25,2024-12-29T00:00:00Z,Week 17,Northwest Stadium,WAS,WAS,ATL,ATL,30,24,FINISHED,nflverse,2026-08-23T20:56:30+00:00
nfl-2024-17-car-tb,NFL,2024-25,2024-12-29T00:00:00Z,Week 17,Raymond James Stadium,TB,TB,CAR,CAR,48,14,FINISHED,nflverse,2026-08-23T20:56:30+00:00
nfl-2024-17-dal-phi,NFL,2024-25,2024-12-29T00:00:00Z,Week 17,Lincoln Financial Field,PHI,PHI,DAL,DAL,41,7,FINISHED,nflverse,2026-08-23T20:56:30+00:00
nfl-2024-17-gb-min,NFL,2024-25,2024-12-29T00:00:00Z,Week 17,U.S. Bank Stadium,MIN,MIN,GB,GB,27,25,FINISHED,nflverse,2026-08-23T20:56:30+00:00
nfl-2024-17-ind-nyg,NFL,2024-25,2024-12-29T00:00:00Z,Week 17,MetLife Stadium,NYG,NYG,IND,IND,45,33,FINISHED,nflverse,2026-08-23T20:56:30+00:00
nfl-2024-17-lv-no,NFL,2024-25,2024-12-29T00:00:00Z,Week 17,Caesars Superdome,NO,NO,LV,LV,10,25,FINISHED,nflverse,2026-08-23T20:56:30+00:00
nfl-2024-17-mia-cle,NFL,2024-25,2024-12-29T00:00:00Z,Week 17,Huntington Bank Field,CLE,CLE,MIA,MIA,3,20,FINISHED,nflverse,2026-08-23T20:56:30+00:00
nfl-2024-17-nyj-buf,NFL,2024-25,2024-12-29T00:00:00Z,Week 17,Highmark Stadium,BUF,BUF,NYJ,NYJ,40,14,FINISHED,nflverse,2026-08-23T20:56:30+00:00
nfl-2024-17-ten-jax,NFL,2024-25,2024-12-29T00:00:00Z,Week 17,EverBank Stadium,JAX,JAX,TEN,TEN,20,13,FINISHED,nflverse,2026-08-23T20:56:30+00:00
nfl-2024-17-det-sf,NFL,2024-25,2024-12-30T00:00:00Z,Week 17,Levi's® Stadium,SF,SF,DET,DET,34,40,FINISHED,nflverse,2026-08-23T20:56:30+00:00
nfl-2024-18-cin-pit,NFL,2024-25,2025-01-04T00:00:00Z,Week 18,Acrisure Stadium,PIT,PIT,CIN,CIN,17,19,FINISHED,nflverse,2026-08-23T20:56:30+00:00
nfl-2024-18-cle-bal,NFL,2024-25,2025-01-04T00:00:00Z,Week 18,M&T Bank Stadium,BAL,BAL,CLE,CLE,35,10,FINISHED,nflverse,2026-08-23T20:56:30+00:00
nfl-2024-18-buf-ne,NFL,2024-25,2025-01-05T00:00:00Z,Week 18,Gillette Stadium,NE,NE,BUF,BUF,23,16,FINISHED,nflverse,2026-08-23T20:56:30+00:00
nfl-2024-18-car-atl,NFL,2024-25,2025-01-05T00:00:00Z,Week 18,Mercedes-Benz Stadium,ATL,ATL,CAR,CAR,38,44,FINISHED,nflverse,2026-08-23T20:56:30+00:00
nfl-2024-18-chi-gb,NFL,2024-25,2025-01-05T00:00:00Z,Week 18,Lambeau Field,GB,GB,CHI,CHI,22,24,FINISHED,nflverse,2026-08-23T20:56:30+00:00
nfl-2024-18-hou-ten,NFL,2024-25,2025-01-05T00:00:00Z,Week 18,Nissan Stadium,TEN,TEN,HOU,HOU,14,23,FINISHED,nflverse,2026-08-23T20:56:30+00:00
nfl-2024-18-jax-ind,NFL,2024-25,2025-01-05T00:00:00Z,Week 18,Lucas Oil Stadium,IND,IND,JAX,JAX,26,23,FINISHED,nflverse,2026-08-23T20:56:30+00:00
nfl-2024-18-kc-den,NFL,2024-25,2025-01-05T00:00:00Z,Week 18,Empower Field at Mile High,DEN,DEN,KC,KC,38,0,FINISHED,nflverse,2026-08-23T20:56:30+00:00
nfl-2024-18-lac-lv,NFL,2024-25,2025-01-05T00:00:00Z,Week 18,Allegiant Stadium,LV,LV,LAC,LAC,20,34,FINISHED,nflverse,2026-08-23T20:56:30+00:00
nfl-2024-18-mia-nyj,NFL,2024-25,2025-01-05T00:00:00Z,Week 18,MetLife Stadium,NYJ,NYJ,MIA,MIA,32,20,FINISHED,nflverse,2026-08-23T20:56:30+00:00
nfl-2024-18-min-det,NFL,2024-25,2025-01-05T00:00:00Z,Week 18,Ford Field,DET,DET,MIN,MIN,31,9,FINISHED,nflverse,2026-08-23T20:56:30+00:00
nfl-2024-18-no-tb,NFL,2024-25,2025-01-05T00:00:00Z,Week 18,Raymond James Stadium,TB,TB,NO,NO,27,19,FINISHED,nflverse,2026-08-23T20:56:30+00:00
nfl-2024-18-nyg-phi,NFL,2024-25,2025-01-05T00:00:00Z,Week 18,Lincoln Financial Field,PHI,PHI,NYG,NYG,20,13,FINISHED,nflverse,2026-08-23T20:56:30+00:00
nfl-2024-18-sea-la,NFL,2024-25,2025-01-05T00:00:00Z,Week 18,SoFi Stadium,LA,LA,SEA,SEA,25,30,FINISHED,nflverse,2026-08-23T20:56:30+00:00
nfl-2024-18-sf-ari,NFL,2024-25,2025-01-05T00:00:00Z,Week 18,State Farm Stadium,ARI,ARI,SF,SF,47,24,FINISHED,nflverse,2026-08-23T20:56:30+00:00
nfl-2024-18-was-dal,NFL,2024-25,2025-01-05T00:00:00Z,Week 18,AT&T Stadium,DAL,DAL,WAS,WAS,19,23,FINISHED,nflverse,2026-08-23T20:56:30+00:00
nfl-2024-19-lac-hou,NFL,2024-25,2025-01-11T00:00:00Z,POST,NRG Stadium,HOU,HOU,LAC,LAC,32,12,FINISHED,nflverse,2026-08-23T20:56:30+00:00
nfl-2024-19-pit-bal,NFL,2024-25,2025-01-11T00:00:00Z,POST,M&T Bank Stadium,BAL,BAL,PIT,PIT,28,14,FINISHED,nflverse,2026-08-23T20:56:30+00:00
nfl-2024-19-den-buf,NFL,2024-25,2025-01-12T00:00:00Z,POST,Highmark Stadium,BUF,BUF,DEN,DEN,31,7,FINISHED,nflverse,2026-08-23T20:56:30+00:00
nfl-2024-19-gb-phi,NFL,2024-25,2025-01-12T00:00:00Z,POST,Lincoln Financial Field,PHI,PHI,GB,GB,22,10,FINISHED,nflverse,2026-08-23T20:56:30+00:00
nfl-2024-19-was-tb,NFL,2024-25,2025-01-12T00:00:00Z,POST,Raymond James Stadium,TB,TB,WAS,WAS,20,23,FINISHED,nflverse,2026-08-23T20:56:30+00:00
