game_id,comp,season,date_utc,stage,venue,home_name,home_code,away_name,away_code,home_score,away_score,status,source,first_seen
epl-openfootball-891d0c336f664cb77f2949b6,EPL,2012-13,2012-11-28T12:00:00Z,Matchday 14,,Everton FC,,Arsenal FC,,1,1,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-c8df8f2023c3e027fcb9d75e,EPL,2012-13,2012-11-28T12:00:00Z,Matchday 14,,Southampton FC,,Norwich City,,1,1,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-cddf4bdd8904b20dde0ac6f9,EPL,2012-13,2012-11-28T12:00:00Z,Matchday 14,,Wigan Athletic,,Manchester City,,0,2,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-da39a7c8f6866aae1a7fe353,EPL,2012-13,2012-11-28T12:00:00Z,Matchday 14,,Stoke City,,Newcastle United,,2,1,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-e6701e6a9f71a8fb9f109044,EPL,2012-13,2012-11-28T12:00:00Z,Matchday 14,,Manchester United,,West Ham United,,1,0,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-ea5357f0eae9a2f62a9b358f,EPL,2012-13,2012-11-28T12:00:00Z,Matchday 14,,Chelsea FC,,Fulham FC,,0,0,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-ee64ec9663dbc66d7e1a78a9,EPL,2012-13,2012-11-28T12:00:00Z,Matchday 14,,Swansea City,,West Bromwich Albion,,3,1,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-f818b050d1665f141bc5c730,EPL,2012-13,2012-11-28T12:00:00Z,Matchday 14,,Tottenham Hotspur,,Liverpool FC,,2,1,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-1713801fc90ae342a0ae26d7,EPL,2012-13,2012-12-01T12:00:00Z,Matchday 15,,Manchester City,,Everton FC,,1,1,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-1dc38f2c8f3c03cc21c3a445,EPL,2012-13,2012-12-01T12:00:00Z,Matchday 15,,West Ham United,,Chelsea FC,,3,1,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-40b8dec8ce4ac123862ba3a3,EPL,2012-13,2012-12-01T12:00:00Z,Matchday 15,,Reading FC,,Manchester United,,3,4,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-4d0a2d1c3c1ad2f8c28a9c30,EPL,2012-13,2012-12-01T12:00:00Z,Matchday 15,,Liverpool FC,,Southampton FC,,1,0,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-58b22671bb4530fbcffa027c,EPL,2012-13,2012-12-01T12:00:00Z,Matchday 15,,Arsenal FC,,Swansea City,,0,2,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-93203673d6572e8d9c180943,EPL,2012-13,2012-12-01T12:00:00Z,Matchday 15,,Queens Park Rangers,,Aston Villa,,1,1,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-939bbedc7dd1010ee07c1abe,EPL,2012-13,2012-12-01T12:00:00Z,Matchday 15,,West Bromwich Albion,,Stoke City,,0,1,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-ebc027b79aa03b02e890c47c,EPL,2012-13,2012-12-01T12:00:00Z,Matchday 15,,Fulham FC,,Tottenham Hotspur,,0,3,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-e3970f3529526e5a17789e93,EPL,2012-13,2012-12-02T12:00:00Z,Matchday 15,,Norwich City,,Sunderland AFC,,2,1,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-e466d10017d1b66309bc48ef,EPL,2012-13,2012-12-03T12:00:00Z,Matchday 15,,Newcastle United,,Wigan Athletic,,3,0,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-212b29bf33ef0345072e0826,EPL,2012-13,2012-12-08T12:00:00Z,Matchday 16,,Sunderland AFC,,Chelsea FC,,1,3,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-4d8ecf8ca0a618659771c4d8,EPL,2012-13,2012-12-08T12:00:00Z,Matchday 16,,Aston Villa,,Stoke City,,0,0,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-84b8c5c82f6f5be8a8519cde,EPL,2012-13,2012-12-08T12:00:00Z,Matchday 16,,Swansea City,,Norwich City,,3,4,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-8e01c27c20a60fa157488c06,EPL,2012-13,2012-12-08T12:00:00Z,Matchday 16,,Southampton FC,,Reading FC,,1,0,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-a3806af4f0b8a1085217792c,EPL,2012-13,2012-12-08T12:00:00Z,Matchday 16,,Wigan Athletic,,Queens Park Rangers,,2,2,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-f120349a88d4e3ba69946832,EPL,2012-13,2012-12-08T12:00:00Z,Matchday 16,,Arsenal FC,,West Bromwich Albion,,2,0,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-6acb6dc0b1529ad051329596,EPL,2012-13,2012-12-09T12:00:00Z,Matchday 16,,West Ham United,,Liverpool FC,,2,3,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-b63f6e41006b7e37540bde7e,EPL,2012-13,2012-12-09T12:00:00Z,Matchday 16,,Everton FC,,Tottenham Hotspur,,2,1,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-e50c3550a370a3cf9211e4bd,EPL,2012-13,2012-12-09T12:00:00Z,Matchday 16,,Manchester City,,Manchester United,,2,3,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-68328c38696b96e291546dcc,EPL,2012-13,2012-12-10T12:00:00Z,Matchday 16,,Fulham FC,,Newcastle United,,2,1,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-3dfba0226c01e5c6df13a8c2,EPL,2012-13,2012-12-11T12:00:00Z,Matchday 2,,Sunderland AFC,,Reading FC,,3,0,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-0f4dfd1b147004ce5b9ddffe,EPL,2012-13,2012-12-15T12:00:00Z,Matchday 17,,Queens Park Rangers,,Fulham FC,,2,1,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-1a421bbad49ae7a59f2d997c,EPL,2012-13,2012-12-15T12:00:00Z,Matchday 17,,Manchester United,,Sunderland AFC,,3,1,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-63d857758f16d407386e295d,EPL,2012-13,2012-12-15T12:00:00Z,Matchday 17,,Liverpool FC,,Aston Villa,,1,3,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-cddc5a7886d926fda97c444e,EPL,2012-13,2012-12-15T12:00:00Z,Matchday 17,,Norwich City,,Wigan Athletic,,2,1,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-d8ac549a82abc6090e629cd4,EPL,2012-13,2012-12-15T12:00:00Z,Matchday 17,,Stoke City,,Everton FC,,1,1,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-dbd50f5065589ea8f8427803,EPL,2012-13,2012-12-15T12:00:00Z,Matchday 17,,Newcastle United,,Manchester City,,1,3,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-6980d387993bc0868bed1e15,EPL,2012-13,2012-12-16T12:00:00Z,Matchday 17,,West Bromwich Albion,,West Ham United,,0,0,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-6e3869e4adf69367b8614763,EPL,2012-13,2012-12-16T12:00:00Z,Matchday 17,,Tottenham Hotspur,,Swansea City,,1,0,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-e16dbfbc0c38e5698ee1a9ef,EPL,2012-13,2012-12-17T12:00:00Z,Matchday 17,,Reading FC,,Arsenal FC,,2,5,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-1ef04143399e68f45a62b9be,EPL,2012-13,2012-12-22T12:00:00Z,Matchday 18,,Manchester City,,Reading FC,,1,0,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-407aeccbffd1511abce47a49,EPL,2012-13,2012-12-22T12:00:00Z,Matchday 18,,Wigan Athletic,,Arsenal FC,,0,1,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-5031b2b258fcb32ffdabeefd,EPL,2012-13,2012-12-22T12:00:00Z,Matchday 18,,Southampton FC,,Sunderland AFC,,0,1,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-82adf2311d9a043a0b7086a6,EPL,2012-13,2012-12-22T12:00:00Z,Matchday 18,,West Ham United,,Everton FC,,1,2,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-99e270ed747c68057b6421f5,EPL,2012-13,2012-12-22T12:00:00Z,Matchday 18,,Newcastle United,,Queens Park Rangers,,1,0,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-9af3de0a60ca98c6d804afd7,EPL,2012-13,2012-12-22T12:00:00Z,Matchday 18,,West Bromwich Albion,,Norwich City,,2,1,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-ceb45525ab01d96dc3fb5c29,EPL,2012-13,2012-12-22T12:00:00Z,Matchday 18,,Liverpool FC,,Fulham FC,,4,0,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-e673e29f7415160a2e1913cb,EPL,2012-13,2012-12-22T12:00:00Z,Matchday 18,,Tottenham Hotspur,,Stoke City,,0,0,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-6159dd9278d4a8952708614b,EPL,2012-13,2012-12-23T12:00:00Z,Matchday 18,,Chelsea FC,,Aston Villa,,8,0,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-629ac914e7a02dc55b3ce3bf,EPL,2012-13,2012-12-23T12:00:00Z,Matchday 18,,Swansea City,,Manchester United,,1,1,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-039c939217a2d376b2b9b06b,EPL,2012-13,2012-12-26T12:00:00Z,Matchday 19,,Fulham FC,,Southampton FC,,1,1,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-03d6b05f010e5237b79d5850,EPL,2012-13,2012-12-26T12:00:00Z,Matchday 19,,Manchester United,,Newcastle United,,4,3,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-1b89153cf2dcc882d6b50548,EPL,2012-13,2012-12-26T12:00:00Z,Matchday 19,,Everton FC,,Wigan Athletic,,2,1,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-30469eadb225d2c649870937,EPL,2012-13,2012-12-26T12:00:00Z,Matchday 19,,Aston Villa,,Tottenham Hotspur,,0,4,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-518f4458bb2ec7c2e6452b31,EPL,2012-13,2012-12-26T12:00:00Z,Matchday 19,,Queens Park Rangers,,West Bromwich Albion,,1,2,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-9b6f80d42f940cc978ecc242,EPL,2012-13,2012-12-26T12:00:00Z,Matchday 19,,Reading FC,,Swansea City,,0,0,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-9f208dca4c54c823fd81a768,EPL,2012-13,2012-12-26T12:00:00Z,Matchday 19,,Sunderland AFC,,Manchester City,,1,0,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-b1ef517d3edafc59f12c19ed,EPL,2012-13,2012-12-26T12:00:00Z,Matchday 19,,Stoke City,,Liverpool FC,,3,1,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-da06c5d26f752f60dbecb9c5,EPL,2012-13,2012-12-26T12:00:00Z,Matchday 19,,Norwich City,,Chelsea FC,,0,1,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-43d5b1bcb6a1246ae754701c,EPL,2012-13,2012-12-29T12:00:00Z,Matchday 20,,Arsenal FC,,Newcastle United,,7,3,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-741a1f2102d70b0efb4ab534,EPL,2012-13,2012-12-29T12:00:00Z,Matchday 20,,Fulham FC,,Swansea City,,1,2,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-7ce606b8aebbb8be79cc7c8e,EPL,2012-13,2012-12-29T12:00:00Z,Matchday 20,,Reading FC,,West Ham United,,1,0,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-80771f3cbac0ab55378e554e,EPL,2012-13,2012-12-29T12:00:00Z,Matchday 20,,Norwich City,,Manchester City,,3,4,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-b3893985bc8a9da9498c38ef,EPL,2012-13,2012-12-29T12:00:00Z,Matchday 20,,Manchester United,,West Bromwich Albion,,2,0,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-be2cf3ec9b2e07aa29676bb8,EPL,2012-13,2012-12-29T12:00:00Z,Matchday 20,,Sunderland AFC,,Tottenham Hotspur,,1,2,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-db8a4778c5daf2a90526fc7f,EPL,2012-13,2012-12-29T12:00:00Z,Matchday 20,,Stoke City,,Southampton FC,,3,3,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-eb60177d7acc9954b59d7d09,EPL,2012-13,2012-12-29T12:00:00Z,Matchday 20,,Aston Villa,,Wigan Athletic,,0,3,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-20673967dfdb959959094b83,EPL,2012-13,2012-12-30T12:00:00Z,Matchday 20,,Queens Park Rangers,,Liverpool FC,,0,3,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-68b3cabe9546dbae63c113c8,EPL,2012-13,2012-12-30T12:00:00Z,Matchday 20,,Everton FC,,Chelsea FC,,1,2,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-0cfaaff4ee501f341991da0d,EPL,2012-13,2013-01-01T12:00:00Z,Matchday 21,,Manchester City,,Stoke City,,3,0,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-1de5211cbc77d2df3bd050a2,EPL,2012-13,2013-01-01T12:00:00Z,Matchday 21,,West Bromwich Albion,,Fulham FC,,1,2,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-27e8b714c18fe88d1ad6280a,EPL,2012-13,2013-01-01T12:00:00Z,Matchday 21,,Swansea City,,Aston Villa,,2,2,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-409e3ff4e6e28f09a765c27a,EPL,2012-13,2013-01-01T12:00:00Z,Matchday 21,,West Ham United,,Norwich City,,2,1,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-44e81e970b1715a4f271abcc,EPL,2012-13,2013-01-01T12:00:00Z,Matchday 21,,Wigan Athletic,,Manchester United,,0,4,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-7ba310b53beb1ac700dff0b3,EPL,2012-13,2013-01-01T12:00:00Z,Matchday 21,,Southampton FC,,Arsenal FC,,1,1,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-bbc42048da536b8cb52e65b8,EPL,2012-13,2013-01-01T12:00:00Z,Matchday 21,,Tottenham Hotspur,,Reading FC,,3,1,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-18291c6928375febff8d149a,EPL,2012-13,2013-01-02T12:00:00Z,Matchday 21,,Chelsea FC,,Queens Park Rangers,,0,1,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-22109ba01806600517e4dde4,EPL,2012-13,2013-01-02T12:00:00Z,Matchday 21,,Newcastle United,,Everton FC,,1,2,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-6b59552a913ac3fe41183831,EPL,2012-13,2013-01-02T12:00:00Z,Matchday 21,,Liverpool FC,,Sunderland AFC,,3,0,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-02731178ea0c7ec3bfe5b891,EPL,2012-13,2013-01-12T12:00:00Z,Matchday 22,,Reading FC,,West Bromwich Albion,,3,2,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-25004a5bff7d75ab17bbf710,EPL,2012-13,2013-01-12T12:00:00Z,Matchday 22,,Fulham FC,,Wigan Athletic,,1,1,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-283a7c99e3aa85f8e0e018ec,EPL,2012-13,2013-01-12T12:00:00Z,Matchday 22,,Queens Park Rangers,,Tottenham Hotspur,,0,0,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-4dabf3da77f67be1444f1bf5,EPL,2012-13,2013-01-12T12:00:00Z,Matchday 22,,Sunderland AFC,,West Ham United,,3,0,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-6f52765327e92c8bc1476f62,EPL,2012-13,2013-01-12T12:00:00Z,Matchday 22,,Aston Villa,,Southampton FC,,0,1,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-70a03d392c61eea14499f833,EPL,2012-13,2013-01-12T12:00:00Z,Matchday 22,,Everton FC,,Swansea City,,0,0,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-8c8ed0215ea3537ab0d7bc0d,EPL,2012-13,2013-01-12T12:00:00Z,Matchday 22,,Norwich City,,Newcastle United,,0,0,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-d4424910bbc833be0ad60f17,EPL,2012-13,2013-01-12T12:00:00Z,Matchday 22,,Stoke City,,Chelsea FC,,0,4,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-06567aedfa39e32ac7155340,EPL,2012-13,2013-01-13T12:00:00Z,Matchday 22,,Manchester United,,Liverpool FC,,2,1,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-c5a95146c96123e26a467698,EPL,2012-13,2013-01-13T12:00:00Z,Matchday 22,,Arsenal FC,,Manchester City,,0,2,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-27d9a7baabddc4dc53396632,EPL,2012-13,2013-01-16T12:00:00Z,Matchday 17,,Chelsea FC,,Southampton FC,,2,2,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-00104302576d8e2dc9ee64b3,EPL,2012-13,2013-01-19T12:00:00Z,Matchday 23,,Swansea City,,Stoke City,,3,1,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-07165b23920fdae39c23b273,EPL,2012-13,2013-01-19T12:00:00Z,Matchday 23,,West Bromwich Albion,,Aston Villa,,2,2,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-133b3325e512119a859901a1,EPL,2012-13,2013-01-19T12:00:00Z,Matchday 23,,West Ham United,,Queens Park Rangers,,1,1,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-3bc667fbc334c2d56bcd9a2e,EPL,2012-13,2013-01-19T12:00:00Z,Matchday 23,,Manchester City,,Fulham FC,,2,0,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-595a626072e7efed0c051ce9,EPL,2012-13,2013-01-19T12:00:00Z,Matchday 23,,Liverpool FC,,Norwich City,,5,0,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-da3d3fb7251a290104238327,EPL,2012-13,2013-01-19T12:00:00Z,Matchday 23,,Newcastle United,,Reading FC,,1,2,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-e0114e4761e2bf6180b0fe97,EPL,2012-13,2013-01-19T12:00:00Z,Matchday 23,,Wigan Athletic,,Sunderland AFC,,2,3,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-7e6cc7aecd939fc0646799e3,EPL,2012-13,2013-01-20T12:00:00Z,Matchday 23,,Chelsea FC,,Arsenal FC,,2,1,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-ff02c26a07618a52ca735897,EPL,2012-13,2013-01-20T12:00:00Z,Matchday 23,,Tottenham Hotspur,,Manchester United,,1,1,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-303d9619e1f8f594b8a3bab5,EPL,2012-13,2013-01-21T12:00:00Z,Matchday 23,,Southampton FC,,Everton FC,,0,0,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-c8ea8e34d35ab22692e1396b,EPL,2012-13,2013-01-23T12:00:00Z,Matchday 19,,Arsenal FC,,West Ham United,,5,1,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-3a069f43da7b6b0f6d0f1159,EPL,2012-13,2013-01-29T12:00:00Z,Matchday 24,,Sunderland AFC,,Swansea City,,0,0,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-9f445167d4acce0755857dcb,EPL,2012-13,2013-01-29T12:00:00Z,Matchday 24,,Stoke City,,Wigan Athletic,,2,2,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-a60910a934d950740fb895fb,EPL,2012-13,2013-01-29T12:00:00Z,Matchday 24,,Queens Park Rangers,,Manchester City,,0,0,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-afc26f17127a13607b85ed6f,EPL,2012-13,2013-01-29T12:00:00Z,Matchday 24,,Aston Villa,,Newcastle United,,1,2,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-18a8562eb3c1179ad7244180,EPL,2012-13,2013-01-30T12:00:00Z,Matchday 24,,Reading FC,,Chelsea FC,,2,2,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-36947e98594f7ab4a42a79c1,EPL,2012-13,2013-01-30T12:00:00Z,Matchday 24,,Arsenal FC,,Liverpool FC,,2,2,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-715283aa2a0695df5983c8aa,EPL,2012-13,2013-01-30T12:00:00Z,Matchday 24,,Everton FC,,West Bromwich Albion,,2,1,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-80ddb45a9d4d05db9a59eecd,EPL,2012-13,2013-01-30T12:00:00Z,Matchday 24,,Norwich City,,Tottenham Hotspur,,1,1,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-c2aa7dff2f1a62b0447abf76,EPL,2012-13,2013-01-30T12:00:00Z,Matchday 24,,Fulham FC,,West Ham United,,3,1,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-c45c384848a4a4964f40ef99,EPL,2012-13,2013-01-30T12:00:00Z,Matchday 24,,Manchester United,,Southampton FC,,2,1,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-00d95166d3ee73f5d6b2f94b,EPL,2012-13,2013-02-02T12:00:00Z,Matchday 25,,Queens Park Rangers,,Norwich City,,0,0,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-02175c9e7d93a3e144f40286,EPL,2012-13,2013-02-02T12:00:00Z,Matchday 25,,Arsenal FC,,Stoke City,,1,0,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-07b1570796898da605844f82,EPL,2012-13,2013-02-02T12:00:00Z,Matchday 25,,West Ham United,,Swansea City,,1,0,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-0afe8595c1d28905e275331e,EPL,2012-13,2013-02-02T12:00:00Z,Matchday 25,,Everton FC,,Aston Villa,,3,3,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-2fa2f77e6ae21b6463aecc53,EPL,2012-13,2013-02-02T12:00:00Z,Matchday 25,,Fulham FC,,Manchester United,,0,1,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-3bfec7ff85aefbc6e6600204,EPL,2012-13,2013-02-02T12:00:00Z,Matchday 25,,Newcastle United,,Chelsea FC,,3,2,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-408b220985d04816ab552612,EPL,2012-13,2013-02-02T12:00:00Z,Matchday 25,,Reading FC,,Sunderland AFC,,2,1,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-57d7de0b1cfadbc7a7177ede,EPL,2012-13,2013-02-02T12:00:00Z,Matchday 25,,Wigan Athletic,,Southampton FC,,2,2,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-4c37bf19dcd7ef7a84b5c792,EPL,2012-13,2013-02-03T12:00:00Z,Matchday 25,,West Bromwich Albion,,Tottenham Hotspur,,0,1,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-9f962a01e5ae697d96141da3,EPL,2012-13,2013-02-03T12:00:00Z,Matchday 25,,Manchester City,,Liverpool FC,,2,2,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-4220c667b69f4f1eda558f28,EPL,2012-13,2013-02-09T12:00:00Z,Matchday 26,,Norwich City,,Fulham FC,,0,0,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-482712b919d268b12685f141,EPL,2012-13,2013-02-09T12:00:00Z,Matchday 26,,Tottenham Hotspur,,Newcastle United,,2,1,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-4f053646dc997aa0dc79a63b,EPL,2012-13,2013-02-09T12:00:00Z,Matchday 26,,Stoke City,,Reading FC,,2,1,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-7a321f79c6f1ce8be7f9aa51,EPL,2012-13,2013-02-09T12:00:00Z,Matchday 26,,Sunderland AFC,,Arsenal FC,,0,1,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-83f8babc5ddc4e82440efaf1,EPL,2012-13,2013-02-09T12:00:00Z,Matchday 26,,Southampton FC,,Manchester City,,3,1,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-87a8207ed15a071dbdac2b2a,EPL,2012-13,2013-02-09T12:00:00Z,Matchday 26,,Chelsea FC,,Wigan Athletic,,4,1,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-b4204a0f8ad7549c0c00c4d7,EPL,2012-13,2013-02-09T12:00:00Z,Matchday 26,,Swansea City,,Queens Park Rangers,,4,1,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-7730ba94b3a5d995c50e1af7,EPL,2012-13,2013-02-10T12:00:00Z,Matchday 26,,Manchester United,,Everton FC,,2,0,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-cbe628742135057739947636,EPL,2012-13,2013-02-10T12:00:00Z,Matchday 26,,Aston Villa,,West Ham United,,2,1,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-4a76b9b59daad701fa97d5a2,EPL,2012-13,2013-02-11T12:00:00Z,Matchday 26,,Liverpool FC,,West Bromwich Albion,,0,2,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-e41c65677af4ff97a277207f,EPL,2012-13,2013-02-17T12:00:00Z,Matchday 27,,Liverpool FC,,Swansea City,,5,0,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-4a3b079ff3436af885af20ef,EPL,2012-13,2013-02-23T12:00:00Z,Matchday 27,,Arsenal FC,,Aston Villa,,2,1,FINISHED,openfootball,2026-08-23T20:56:35+00:00
