game_id,comp,season,date_utc,stage,venue,home_name,home_code,away_name,away_code,home_score,away_score,status,source,first_seen
epl-openfootball-796b941be057f1d294ab4dcb,EPL,2010-11,2011-02-12T12:00:00Z,Matchday 27,,West Bromwich Albion,,West Ham United,,3,3,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-afccc827fe4131a55c81b99a,EPL,2010-11,2011-02-12T12:00:00Z,Matchday 27,,Liverpool FC,,Wigan Athletic,,1,1,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-b748220bc971124cc3a3f036,EPL,2010-11,2011-02-12T12:00:00Z,Matchday 27,,Arsenal FC,,Wolverhampton Wanderers,,2,0,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-7d38862b602f57f08cad1926,EPL,2010-11,2011-02-13T12:00:00Z,Matchday 27,,Bolton Wanderers,,Everton FC,,2,0,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-5ca5fcc50c27857d9d58f87b,EPL,2010-11,2011-02-14T12:00:00Z,Matchday 27,,Fulham FC,,Chelsea FC,,0,0,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-efa991ad86a38b1bda7fd8f3,EPL,2010-11,2011-02-15T12:00:00Z,Matchday 18,,Birmingham City,,Newcastle United,,0,2,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-6b064cb5e842bbaa79cd2a93,EPL,2010-11,2011-02-20T12:00:00Z,Matchday 18,,West Bromwich Albion,,Wolverhampton Wanderers,,1,1,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-72da3ee8f89b4a6f90a5f2aa,EPL,2010-11,2011-02-22T12:00:00Z,Matchday 18,,Blackpool FC,,Tottenham Hotspur,,3,1,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-9f3fd3418d2f702be1f62ef8,EPL,2010-11,2011-02-23T12:00:00Z,Matchday 18,,Arsenal FC,,Stoke City,,1,0,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-0e50847f6195d4c9edd4f862,EPL,2010-11,2011-02-26T12:00:00Z,Matchday 28,,Wolverhampton Wanderers,,Blackpool FC,,4,0,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-286a71bdc24b46f5bc53b3fc,EPL,2010-11,2011-02-26T12:00:00Z,Matchday 28,,Wigan Athletic,,Manchester United,,0,4,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-48e4544264ed4a5cf8002853,EPL,2010-11,2011-02-26T12:00:00Z,Matchday 28,,Everton FC,,Sunderland AFC,,2,0,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-65e9ab39a1e83d1679b15908,EPL,2010-11,2011-02-26T12:00:00Z,Matchday 28,,Newcastle United,,Bolton Wanderers,,1,1,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-7a85683db8c65b2ef9979e39,EPL,2010-11,2011-02-26T12:00:00Z,Matchday 28,,Aston Villa,,Blackburn Rovers,,4,1,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-09f94eaac9f0be27fa3959ac,EPL,2010-11,2011-02-27T12:00:00Z,Matchday 28,,West Ham United,,Liverpool FC,,3,1,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-911ec4772b7cf76605e8988d,EPL,2010-11,2011-02-27T12:00:00Z,Matchday 28,,Manchester City,,Fulham FC,,1,1,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-939a9d5f4cb6a74e2543bbbb,EPL,2010-11,2011-02-28T12:00:00Z,Matchday 28,,Stoke City,,West Bromwich Albion,,1,1,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-bb1df8caf7bf9ed6a58a0463,EPL,2010-11,2011-03-01T12:00:00Z,Matchday 18,,Chelsea FC,,Manchester United,,2,1,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-409fe5e64a0e223b70486a08,EPL,2010-11,2011-03-05T12:00:00Z,Matchday 29,,Arsenal FC,,Sunderland AFC,,0,0,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-7cf6cd505387a17f229715d7,EPL,2010-11,2011-03-05T12:00:00Z,Matchday 29,,Bolton Wanderers,,Aston Villa,,3,2,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-8e5d0631c160b3c75694f5ff,EPL,2010-11,2011-03-05T12:00:00Z,Matchday 29,,Birmingham City,,West Bromwich Albion,,1,3,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-aa7573ac24300bf98ed7267b,EPL,2010-11,2011-03-05T12:00:00Z,Matchday 29,,Manchester City,,Wigan Athletic,,1,0,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-aca617eb0518ec04228716fb,EPL,2010-11,2011-03-05T12:00:00Z,Matchday 29,,Newcastle United,,Everton FC,,1,2,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-b89d2856315636a610316124,EPL,2010-11,2011-03-05T12:00:00Z,Matchday 29,,West Ham United,,Stoke City,,3,0,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-f0ae5a13220f7a974d0cdc48,EPL,2010-11,2011-03-05T12:00:00Z,Matchday 29,,Fulham FC,,Blackburn Rovers,,3,2,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-3215496712fd21cca94aa0f3,EPL,2010-11,2011-03-06T12:00:00Z,Matchday 29,,Liverpool FC,,Manchester United,,3,1,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-42b27c0e3292dd121a84dbde,EPL,2010-11,2011-03-06T12:00:00Z,Matchday 29,,Wolverhampton Wanderers,,Tottenham Hotspur,,3,3,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-522a959f53e90407eac57ae8,EPL,2010-11,2011-03-07T12:00:00Z,Matchday 29,,Blackpool FC,,Chelsea FC,,1,3,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-dde3f84a5c495561d566c03a,EPL,2010-11,2011-03-09T12:00:00Z,Matchday 19,,Everton FC,,Birmingham City,,1,1,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-2095201e68b9bfc757ed1d8c,EPL,2010-11,2011-03-19T12:00:00Z,Matchday 30,,Blackburn Rovers,,Blackpool FC,,2,2,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-32c27f4e5c30a51ccedf73a6,EPL,2010-11,2011-03-19T12:00:00Z,Matchday 30,,Manchester United,,Bolton Wanderers,,1,0,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-695cc32cc9d4dd23b4b99200,EPL,2010-11,2011-03-19T12:00:00Z,Matchday 30,,Aston Villa,,Wolverhampton Wanderers,,0,1,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-6f236366a8960f89d07d6585,EPL,2010-11,2011-03-19T12:00:00Z,Matchday 30,,Stoke City,,Newcastle United,,4,0,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-83ef52d4802a9d3465d9a613,EPL,2010-11,2011-03-19T12:00:00Z,Matchday 30,,Wigan Athletic,,Birmingham City,,2,1,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-93d5be0aa9e5a58638d2926d,EPL,2010-11,2011-03-19T12:00:00Z,Matchday 30,,Everton FC,,Fulham FC,,2,1,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-afd048bd142ceef3884d64aa,EPL,2010-11,2011-03-19T12:00:00Z,Matchday 30,,Tottenham Hotspur,,West Ham United,,0,0,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-ed0d357e21ccb0f5c20bbff8,EPL,2010-11,2011-03-19T12:00:00Z,Matchday 30,,West Bromwich Albion,,Arsenal FC,,2,2,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-5e69f5b179165e735075dfe6,EPL,2010-11,2011-03-20T12:00:00Z,Matchday 30,,Sunderland AFC,,Liverpool FC,,0,2,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-6692ca272d1c0bed3fa82ffd,EPL,2010-11,2011-03-20T12:00:00Z,Matchday 30,,Chelsea FC,,Manchester City,,2,0,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-14c4b660ad9764a57b56ef77,EPL,2010-11,2011-04-02T12:00:00Z,Matchday 31,,Wigan Athletic,,Tottenham Hotspur,,0,0,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-2bd1f67bdde1bf82bf9dde3b,EPL,2010-11,2011-04-02T12:00:00Z,Matchday 31,,Birmingham City,,Bolton Wanderers,,2,1,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-35cf21d5f8e6b461d55cc76e,EPL,2010-11,2011-04-02T12:00:00Z,Matchday 31,,Arsenal FC,,Blackburn Rovers,,0,0,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-7615d93bbb25c8e4073a3f0d,EPL,2010-11,2011-04-02T12:00:00Z,Matchday 31,,Stoke City,,Chelsea FC,,1,1,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-766a9387f6ff349b3ab5338d,EPL,2010-11,2011-04-02T12:00:00Z,Matchday 31,,Everton FC,,Aston Villa,,2,2,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-808d818e36932ca03b1dbbfb,EPL,2010-11,2011-04-02T12:00:00Z,Matchday 31,,Newcastle United,,Wolverhampton Wanderers,,4,1,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-8eda6d43e25d94f93c064b44,EPL,2010-11,2011-04-02T12:00:00Z,Matchday 31,,West Bromwich Albion,,Liverpool FC,,2,1,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-f4c28d716955f481ce8c41c7,EPL,2010-11,2011-04-02T12:00:00Z,Matchday 31,,West Ham United,,Manchester United,,2,4,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-cfad9f3476bc5fa6125629f8,EPL,2010-11,2011-04-03T12:00:00Z,Matchday 31,,Manchester City,,Sunderland AFC,,5,0,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-f3f27ce03d9a400779d43804,EPL,2010-11,2011-04-03T12:00:00Z,Matchday 31,,Fulham FC,,Blackpool FC,,3,0,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-189ef0407064e915aa8ccba8,EPL,2010-11,2011-04-09T12:00:00Z,Matchday 32,,Sunderland AFC,,West Bromwich Albion,,2,3,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-2fc1cce5f8a76c9972c451d7,EPL,2010-11,2011-04-09T12:00:00Z,Matchday 32,,Chelsea FC,,Wigan Athletic,,1,0,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-44b875d0583b51298d544ff2,EPL,2010-11,2011-04-09T12:00:00Z,Matchday 32,,Blackburn Rovers,,Birmingham City,,1,1,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-6459b9eae3a5185ead2939ee,EPL,2010-11,2011-04-09T12:00:00Z,Matchday 32,,Tottenham Hotspur,,Stoke City,,3,2,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-816c7f69a79167d4722bc3ef,EPL,2010-11,2011-04-09T12:00:00Z,Matchday 32,,Manchester United,,Fulham FC,,2,0,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-a8748dd1bc926a785a032056,EPL,2010-11,2011-04-09T12:00:00Z,Matchday 32,,Bolton Wanderers,,West Ham United,,3,0,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-b0af5545aba5788fd6651e70,EPL,2010-11,2011-04-09T12:00:00Z,Matchday 32,,Wolverhampton Wanderers,,Everton FC,,0,3,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-36f19f6114c66579173447d9,EPL,2010-11,2011-04-10T12:00:00Z,Matchday 32,,Aston Villa,,Newcastle United,,1,0,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-9a62144803753f4d16d8a46a,EPL,2010-11,2011-04-10T12:00:00Z,Matchday 32,,Blackpool FC,,Arsenal FC,,1,3,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-b938f3536a50f39dc94c8a57,EPL,2010-11,2011-04-11T12:00:00Z,Matchday 32,,Liverpool FC,,Manchester City,,3,0,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-357cc2028a2af477fb956824,EPL,2010-11,2011-04-16T12:00:00Z,Matchday 33,,West Ham United,,Aston Villa,,1,2,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-60c30576f2ecbcb3ebc085c2,EPL,2010-11,2011-04-16T12:00:00Z,Matchday 33,,Birmingham City,,Sunderland AFC,,2,0,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-c22d48e7d5412dc023ba395f,EPL,2010-11,2011-04-16T12:00:00Z,Matchday 33,,West Bromwich Albion,,Chelsea FC,,1,3,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-e60cc2cb40b44c4324a6263a,EPL,2010-11,2011-04-16T12:00:00Z,Matchday 33,,Everton FC,,Blackburn Rovers,,2,0,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-f7c911540030962c56152f2a,EPL,2010-11,2011-04-16T12:00:00Z,Matchday 33,,Blackpool FC,,Wigan Athletic,,1,3,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-7cad570c394d2249bf61b76a,EPL,2010-11,2011-04-17T12:00:00Z,Matchday 33,,Arsenal FC,,Liverpool FC,,1,1,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-1073dd3326d85cd00a2461f5,EPL,2010-11,2011-04-19T12:00:00Z,Matchday 33,,Newcastle United,,Manchester United,,0,0,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-09bfe076287dc8a551eae763,EPL,2010-11,2011-04-20T12:00:00Z,Matchday 28,,Chelsea FC,,Birmingham City,,3,1,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-2b46667767c1922ef9339783,EPL,2010-11,2011-04-20T12:00:00Z,Matchday 28,,Tottenham Hotspur,,Arsenal FC,,3,3,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-0dd5d8c5b1af94f464987d66,EPL,2010-11,2011-04-23T12:00:00Z,Matchday 34,,Liverpool FC,,Birmingham City,,5,0,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-1cb2265c7a0635f0338e5011,EPL,2010-11,2011-04-23T12:00:00Z,Matchday 34,,Chelsea FC,,West Ham United,,3,0,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-1cc74810d7749ecf71d2e5d4,EPL,2010-11,2011-04-23T12:00:00Z,Matchday 34,,Sunderland AFC,,Wigan Athletic,,4,2,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-24ff9fe5bce31972370a8653,EPL,2010-11,2011-04-23T12:00:00Z,Matchday 34,,Manchester United,,Everton FC,,1,0,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-3d108a27cbfbcd86c85e29f3,EPL,2010-11,2011-04-23T12:00:00Z,Matchday 34,,Blackpool FC,,Newcastle United,,1,1,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-46f8815e42d5d6fb2ced403f,EPL,2010-11,2011-04-23T12:00:00Z,Matchday 34,,Tottenham Hotspur,,West Bromwich Albion,,2,2,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-70dd487ac95d47f74358d78f,EPL,2010-11,2011-04-23T12:00:00Z,Matchday 34,,Aston Villa,,Stoke City,,1,1,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-e37f29a0c026d8ba983be920,EPL,2010-11,2011-04-23T12:00:00Z,Matchday 34,,Wolverhampton Wanderers,,Fulham FC,,1,1,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-ded8bd016ddfce960e6bbb98,EPL,2010-11,2011-04-24T12:00:00Z,Matchday 34,,Bolton Wanderers,,Arsenal FC,,2,1,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-a457dad224899138ef0e0266,EPL,2010-11,2011-04-25T12:00:00Z,Matchday 34,,Blackburn Rovers,,Manchester City,,0,1,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-771704fd1206d96ae9f96f3b,EPL,2010-11,2011-04-26T12:00:00Z,Matchday 33,,Stoke City,,Wolverhampton Wanderers,,3,0,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-df70c09f8fa026382725ce7e,EPL,2010-11,2011-04-27T12:00:00Z,Matchday 33,,Fulham FC,,Bolton Wanderers,,3,0,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-104a3f1dc7299433367ea80d,EPL,2010-11,2011-04-30T12:00:00Z,Matchday 35,,Blackburn Rovers,,Bolton Wanderers,,1,0,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-67fb8aca02ea6d858c95df4e,EPL,2010-11,2011-04-30T12:00:00Z,Matchday 35,,Chelsea FC,,Tottenham Hotspur,,2,1,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-6fb164316cbe28cfb7567319,EPL,2010-11,2011-04-30T12:00:00Z,Matchday 35,,Sunderland AFC,,Fulham FC,,0,3,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-9b58c5d05282369da85e4325,EPL,2010-11,2011-04-30T12:00:00Z,Matchday 35,,Wigan Athletic,,Everton FC,,1,1,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-d3b5f727d8ce783ae55a8787,EPL,2010-11,2011-04-30T12:00:00Z,Matchday 35,,Blackpool FC,,Stoke City,,0,0,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-fe9c7939e267b3083d335690,EPL,2010-11,2011-04-30T12:00:00Z,Matchday 35,,West Bromwich Albion,,Aston Villa,,2,1,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-83bee85019e4e5b25478d19a,EPL,2010-11,2011-05-01T12:00:00Z,Matchday 35,,Birmingham City,,Wolverhampton Wanderers,,1,1,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-b3dcfac2057a872f4ac6906b,EPL,2010-11,2011-05-01T12:00:00Z,Matchday 35,,Liverpool FC,,Newcastle United,,3,0,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-b4b54ba70944d1f207dca60d,EPL,2010-11,2011-05-01T12:00:00Z,Matchday 35,,Manchester City,,West Ham United,,2,1,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-d4f9d05eeef414618c5f1ad5,EPL,2010-11,2011-05-01T12:00:00Z,Matchday 35,,Arsenal FC,,Manchester United,,1,0,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-2c418102ee4100bc954ed688,EPL,2010-11,2011-05-07T12:00:00Z,Matchday 36,,Aston Villa,,Wigan Athletic,,1,1,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-6c3f238d5caf3aa1e33f7f4c,EPL,2010-11,2011-05-07T12:00:00Z,Matchday 36,,Tottenham Hotspur,,Blackpool FC,,1,1,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-9d710c766a897f1b9c68fbcb,EPL,2010-11,2011-05-07T12:00:00Z,Matchday 36,,Everton FC,,Manchester City,,2,1,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-a43ce1f2e5d8402f5c8f7890,EPL,2010-11,2011-05-07T12:00:00Z,Matchday 36,,Bolton Wanderers,,Sunderland AFC,,1,2,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-d065d1de15d3e410dc51ec39,EPL,2010-11,2011-05-07T12:00:00Z,Matchday 36,,West Ham United,,Blackburn Rovers,,1,1,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-e14cd7997a9e45a754c3626e,EPL,2010-11,2011-05-07T12:00:00Z,Matchday 36,,Newcastle United,,Birmingham City,,2,1,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-166bff90a2ed42bede22456c,EPL,2010-11,2011-05-08T12:00:00Z,Matchday 36,,Manchester United,,Chelsea FC,,2,1,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-c53068666b8c0a010cda0b7c,EPL,2010-11,2011-05-08T12:00:00Z,Matchday 36,,Wolverhampton Wanderers,,West Bromwich Albion,,3,1,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-e38b8e81fbab3a15f6632f5a,EPL,2010-11,2011-05-08T12:00:00Z,Matchday 36,,Stoke City,,Arsenal FC,,3,1,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-718dd4d910732201f15cc6aa,EPL,2010-11,2011-05-09T12:00:00Z,Matchday 36,,Fulham FC,,Liverpool FC,,2,5,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-d81bb73764c37a0e1676cd71,EPL,2010-11,2011-05-10T12:00:00Z,Matchday 33,,Manchester City,,Tottenham Hotspur,,1,0,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-15fce50a095fd4db7211811e,EPL,2010-11,2011-05-14T12:00:00Z,Matchday 37,,Blackpool FC,,Bolton Wanderers,,4,3,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-67d0acfaf02b1c8287982a3a,EPL,2010-11,2011-05-14T12:00:00Z,Matchday 37,,Blackburn Rovers,,Manchester United,,1,1,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-a52e1d6a48d2dd9cbe76a2ae,EPL,2010-11,2011-05-14T12:00:00Z,Matchday 37,,Sunderland AFC,,Wolverhampton Wanderers,,1,3,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-b0b967ec0686950d5c7beed5,EPL,2010-11,2011-05-14T12:00:00Z,Matchday 37,,West Bromwich Albion,,Everton FC,,1,0,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-1a6643faff9fa961ed566d82,EPL,2010-11,2011-05-15T12:00:00Z,Matchday 37,,Liverpool FC,,Tottenham Hotspur,,0,2,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-3a91016a816b330507876e41,EPL,2010-11,2011-05-15T12:00:00Z,Matchday 37,,Chelsea FC,,Newcastle United,,2,2,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-7d0880672ffc570bc10b9b01,EPL,2010-11,2011-05-15T12:00:00Z,Matchday 37,,Birmingham City,,Fulham FC,,0,2,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-936cd43323d8062f5bef5b81,EPL,2010-11,2011-05-15T12:00:00Z,Matchday 37,,Arsenal FC,,Aston Villa,,1,2,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-d9235043be21c8fef9d16b41,EPL,2010-11,2011-05-15T12:00:00Z,Matchday 37,,Wigan Athletic,,West Ham United,,3,2,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-d1ea813bf2949df0c5a086a6,EPL,2010-11,2011-05-17T12:00:00Z,Matchday 37,,Manchester City,,Stoke City,,3,0,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-0d68f8eea3b6bb5a663bb581,EPL,2010-11,2011-05-22T12:00:00Z,Matchday 38,,Aston Villa,,Liverpool FC,,1,0,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-284a71c86b8bc097bde91a62,EPL,2010-11,2011-05-22T12:00:00Z,Matchday 38,,Tottenham Hotspur,,Birmingham City,,2,1,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-31a4f0543b0553b639b4cd4d,EPL,2010-11,2011-05-22T12:00:00Z,Matchday 38,,Bolton Wanderers,,Manchester City,,0,2,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-3d7652328a9a3fb9a78ba3ef,EPL,2010-11,2011-05-22T12:00:00Z,Matchday 38,,Wolverhampton Wanderers,,Blackburn Rovers,,2,3,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-5b908dbfa23fcb12225dd9cf,EPL,2010-11,2011-05-22T12:00:00Z,Matchday 38,,Fulham FC,,Arsenal FC,,2,2,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-63c45ff7e9ad19d2bae373c0,EPL,2010-11,2011-05-22T12:00:00Z,Matchday 38,,Stoke City,,Wigan Athletic,,0,1,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-8ab7410743d1cafc0f792f3f,EPL,2010-11,2011-05-22T12:00:00Z,Matchday 38,,West Ham United,,Sunderland AFC,,0,3,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-a1a01c537aa2766d6491d068,EPL,2010-11,2011-05-22T12:00:00Z,Matchday 38,,Newcastle United,,West Bromwich Albion,,3,3,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-b0d42aa90f67ea275c6001c7,EPL,2010-11,2011-05-22T12:00:00Z,Matchday 38,,Everton FC,,Chelsea FC,,1,0,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-c3bab2c7696777a76fdb351f,EPL,2010-11,2011-05-22T12:00:00Z,Matchday 38,,Manchester United,,Blackpool FC,,4,2,FINISHED,openfootball,2026-08-23T20:56:35+00:00
