game_id,comp,season,date_utc,stage,venue,home_name,home_code,away_name,away_code,home_score,away_score,status,source,first_seen
mlb-5058140,MLB,2026,2026-04-23T17:10:00Z,Regular,Comerica Park,Detroit Tigers,DET,Milwaukee Brewers,MIL,5,4,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058141,MLB,2026,2026-04-23T18:20:00Z,Regular,Wrigley Field,Chicago Cubs,CHC,Philadelphia Phillies,PHI,8,7,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058142,MLB,2026,2026-04-23T19:10:00Z,Regular,Coors Field,Colorado Rockies,COL,San Diego Padres,SD,8,10,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058143,MLB,2026,2026-04-23T19:40:00Z,Regular,Chase Field,Arizona Diamondbacks,ARI,Chicago White Sox,CHW,1,4,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058144,MLB,2026,2026-04-23T19:45:00Z,Regular,Oracle Park,San Francisco Giants,SF,Los Angeles Dodgers,LAD,0,3,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058145,MLB,2026,2026-04-23T22:10:00Z,Regular,Fenway Park,Boston Red Sox,BOS,New York Yankees,NYY,2,4,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058146,MLB,2026,2026-04-23T23:10:00Z,Regular,Citi Field,New York Mets,NYM,Minnesota Twins,MIN,10,8,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058147,MLB,2026,2026-04-24T00:05:00Z,Regular,Globe Life Field,Texas Rangers,TEX,Pittsburgh Pirates,PIT,6,1,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058148,MLB,2026,2026-04-24T22:40:00Z,Regular,Great American Ball Park,Cincinnati Reds,CIN,Detroit Tigers,DET,9,8,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058149,MLB,2026,2026-04-24T23:05:00Z,Regular,Oriole Park at Camden Yards,Baltimore Orioles,BAL,Boston Red Sox,BOS,10,3,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058150,MLB,2026,2026-04-24T23:07:00Z,Regular,Rogers Centre,Toronto Blue Jays,TOR,Cleveland Guardians,CLE,6,8,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058151,MLB,2026,2026-04-24T23:10:00Z,Regular,Citi Field,New York Mets,NYM,Colorado Rockies,COL,3,4,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058152,MLB,2026,2026-04-24T23:10:00Z,Regular,Tropicana Field,Tampa Bay Rays,TB,Minnesota Twins,MIN,6,2,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058153,MLB,2026,2026-04-24T23:15:00Z,Regular,Truist Park,Atlanta Braves,ATL,Philadelphia Phillies,PHI,5,3,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058154,MLB,2026,2026-04-24T23:40:00Z,Regular,Kauffman Stadium,Kansas City Royals,KC,Los Angeles Angels,LAA,6,3,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058155,MLB,2026,2026-04-24T23:40:00Z,Regular,American Family Field,Milwaukee Brewers,MIL,Pittsburgh Pirates,PIT,0,6,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058156,MLB,2026,2026-04-24T23:40:00Z,Regular,Rate Field,Chicago White Sox,CHW,Washington Nationals,WSH,5,4,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058157,MLB,2026,2026-04-25T00:05:00Z,Regular,Globe Life Field,Texas Rangers,TEX,Oakland Athletics,OAK,1,8,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058158,MLB,2026,2026-04-25T00:10:00Z,Regular,Daikin Park,Houston Astros,HOU,New York Yankees,NYY,4,12,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058159,MLB,2026,2026-04-25T00:15:00Z,Regular,Busch Stadium,St. Louis Cardinals,STL,Seattle Mariners,SEA,2,3,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058160,MLB,2026,2026-04-25T02:15:00Z,Regular,Dodger Stadium,Los Angeles Dodgers,LAD,Chicago Cubs,CHC,4,6,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058161,MLB,2026,2026-04-25T02:15:00Z,Regular,Oracle Park,San Francisco Giants,SF,Miami Marlins,MIA,4,9,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058164,MLB,2026,2026-04-25T16:05:00Z,Regular,Oriole Park at Camden Yards,Baltimore Orioles,BAL,Boston Red Sox,BOS,1,17,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058162,MLB,2026,2026-04-25T18:15:00Z,Regular,Busch Stadium,St. Louis Cardinals,STL,Seattle Mariners,SEA,9,11,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058163,MLB,2026,2026-04-25T19:07:00Z,Regular,Rogers Centre,Toronto Blue Jays,TOR,Cleveland Guardians,CLE,5,3,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058165,MLB,2026,2026-04-25T20:05:00Z,Regular,Oracle Park,San Francisco Giants,SF,Miami Marlins,MIA,6,2,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058167,MLB,2026,2026-04-25T20:10:00Z,Regular,Tropicana Field,Tampa Bay Rays,TB,Minnesota Twins,MIN,6,1,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058168,MLB,2026,2026-04-25T20:10:00Z,Regular,Rate Field,Chicago White Sox,CHW,Washington Nationals,WSH,3,6,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058169,MLB,2026,2026-04-25T22:05:00Z,Regular,Estadio Alfredo Harp Helú,Arizona Diamondbacks,ARI,San Diego Padres,SD,4,6,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058170,MLB,2026,2026-04-25T23:05:00Z,Regular,Globe Life Field,Texas Rangers,TEX,Oakland Athletics,OAK,4,3,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058171,MLB,2026,2026-04-25T23:10:00Z,Regular,Kauffman Stadium,Kansas City Royals,KC,Los Angeles Angels,LAA,12,1,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058172,MLB,2026,2026-04-25T23:10:00Z,Regular,Daikin Park,Houston Astros,HOU,New York Yankees,NYY,3,8,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058173,MLB,2026,2026-04-25T23:10:00Z,Regular,American Family Field,Milwaukee Brewers,MIL,Pittsburgh Pirates,PIT,3,6,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058174,MLB,2026,2026-04-25T23:15:00Z,Regular,Great American Ball Park,Cincinnati Reds,CIN,Detroit Tigers,DET,9,2,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058175,MLB,2026,2026-04-25T23:15:00Z,Regular,Truist Park,Atlanta Braves,ATL,Philadelphia Phillies,PHI,5,8,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058176,MLB,2026,2026-04-25T23:15:00Z,Regular,Dodger Stadium,Los Angeles Dodgers,LAD,Chicago Cubs,CHC,12,4,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058177,MLB,2026,2026-04-26T17:35:00Z,Regular,Oriole Park at Camden Yards,Baltimore Orioles,BAL,Boston Red Sox,BOS,3,5,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058178,MLB,2026,2026-04-26T17:35:00Z,Regular,Truist Park,Atlanta Braves,ATL,Philadelphia Phillies,PHI,6,2,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058179,MLB,2026,2026-04-26T17:37:00Z,Regular,Rogers Centre,Toronto Blue Jays,TOR,Cleveland Guardians,CLE,4,2,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058180,MLB,2026,2026-04-26T17:40:00Z,Regular,Citi Field,New York Mets,NYM,Colorado Rockies,COL,1,3,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058181,MLB,2026,2026-04-26T17:40:00Z,Regular,Great American Ball Park,Cincinnati Reds,CIN,Detroit Tigers,DET,3,8,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058182,MLB,2026,2026-04-26T17:40:00Z,Regular,Tropicana Field,Tampa Bay Rays,TB,Minnesota Twins,MIN,4,2,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058183,MLB,2026,2026-04-26T18:10:00Z,Regular,Daikin Park,Houston Astros,HOU,New York Yankees,NYY,7,4,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058184,MLB,2026,2026-04-26T18:10:00Z,Regular,American Family Field,Milwaukee Brewers,MIL,Pittsburgh Pirates,PIT,5,0,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058185,MLB,2026,2026-04-26T18:10:00Z,Regular,Rate Field,Chicago White Sox,CHW,Washington Nationals,WSH,1,2,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058186,MLB,2026,2026-04-26T18:15:00Z,Regular,Busch Stadium,St. Louis Cardinals,STL,Seattle Mariners,SEA,2,3,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058187,MLB,2026,2026-04-26T18:35:00Z,Regular,Globe Life Field,Texas Rangers,TEX,Oakland Athletics,OAK,1,2,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058188,MLB,2026,2026-04-26T20:05:00Z,Regular,Oracle Park,San Francisco Giants,SF,Miami Marlins,MIA,6,3,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058189,MLB,2026,2026-04-26T20:05:00Z,Regular,Estadio Alfredo Harp Helú,Arizona Diamondbacks,ARI,San Diego Padres,SD,12,7,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058190,MLB,2026,2026-04-26T20:10:00Z,Regular,Dodger Stadium,Los Angeles Dodgers,LAD,Chicago Cubs,CHC,6,0,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058191,MLB,2026,2026-04-26T20:10:00Z,Regular,Kauffman Stadium,Kansas City Royals,KC,Los Angeles Angels,LAA,11,9,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-6978332,MLB,2026,2026-04-26T20:55:00Z,Regular,Citi Field,New York Mets,NYM,Colorado Rockies,COL,0,3,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058192,MLB,2026,2026-04-27T22:10:00Z,Regular,Progressive Field,Cleveland Guardians,CLE,Tampa Bay Rays,TB,2,3,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058193,MLB,2026,2026-04-27T22:40:00Z,Regular,PNC Park,Pittsburgh Pirates,PIT,St. Louis Cardinals,STL,2,4,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058194,MLB,2026,2026-04-27T23:07:00Z,Regular,Rogers Centre,Toronto Blue Jays,TOR,Boston Red Sox,BOS,0,5,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058195,MLB,2026,2026-04-27T23:40:00Z,Regular,Rate Field,Chicago White Sox,CHW,Los Angeles Angels,LAA,8,7,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058196,MLB,2026,2026-04-27T23:40:00Z,Regular,Target Field,Minnesota Twins,MIN,Seattle Mariners,SEA,11,4,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058197,MLB,2026,2026-04-28T00:05:00Z,Regular,Globe Life Field,Texas Rangers,TEX,New York Yankees,NYY,2,4,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058198,MLB,2026,2026-04-28T01:40:00Z,Regular,Petco Park,San Diego Padres,SD,Chicago Cubs,CHC,9,7,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058199,MLB,2026,2026-04-28T02:10:00Z,Regular,Dodger Stadium,Los Angeles Dodgers,LAD,Miami Marlins,MIA,5,4,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058200,MLB,2026,2026-04-28T22:10:00Z,Regular,Progressive Field,Cleveland Guardians,CLE,Tampa Bay Rays,TB,0,1,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058201,MLB,2026,2026-04-28T22:35:00Z,Regular,Oriole Park at Camden Yards,Baltimore Orioles,BAL,Houston Astros,HOU,5,3,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058202,MLB,2026,2026-04-28T22:40:00Z,Regular,Great American Ball Park,Cincinnati Reds,CIN,Colorado Rockies,COL,7,2,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058203,MLB,2026,2026-04-28T22:40:00Z,Regular,Citizens Bank Park,Philadelphia Phillies,PHI,San Francisco Giants,SF,7,0,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058204,MLB,2026,2026-04-28T22:40:00Z,Regular,PNC Park,Pittsburgh Pirates,PIT,St. Louis Cardinals,STL,7,11,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058205,MLB,2026,2026-04-28T23:07:00Z,Regular,Rogers Centre,Toronto Blue Jays,TOR,Boston Red Sox,BOS,3,0,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058206,MLB,2026,2026-04-28T23:10:00Z,Regular,Citi Field,New York Mets,NYM,Washington Nationals,WSH,8,0,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058207,MLB,2026,2026-04-28T23:15:00Z,Regular,Truist Park,Atlanta Braves,ATL,Detroit Tigers,DET,5,2,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058208,MLB,2026,2026-04-28T23:40:00Z,Regular,Rate Field,Chicago White Sox,CHW,Los Angeles Angels,LAA,5,2,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058209,MLB,2026,2026-04-28T23:40:00Z,Regular,American Family Field,Milwaukee Brewers,MIL,Arizona Diamondbacks,ARI,13,2,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058210,MLB,2026,2026-04-28T23:40:00Z,Regular,Target Field,Minnesota Twins,MIN,Seattle Mariners,SEA,1,7,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058211,MLB,2026,2026-04-29T00:05:00Z,Regular,Globe Life Field,Texas Rangers,TEX,New York Yankees,NYY,2,3,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058212,MLB,2026,2026-04-29T01:40:00Z,Regular,Petco Park,San Diego Padres,SD,Chicago Cubs,CHC,3,8,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058213,MLB,2026,2026-04-29T01:40:00Z,Regular,Sutter Health Park,Oakland Athletics,OAK,Kansas City Royals,KC,1,4,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058214,MLB,2026,2026-04-29T02:10:00Z,Regular,Dodger Stadium,Los Angeles Dodgers,LAD,Miami Marlins,MIA,1,2,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058215,MLB,2026,2026-04-29T17:10:00Z,Regular,Progressive Field,Cleveland Guardians,CLE,Tampa Bay Rays,TB,3,1,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058216,MLB,2026,2026-04-29T17:10:00Z,Regular,Rate Field,Chicago White Sox,CHW,Los Angeles Angels,LAA,3,2,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058217,MLB,2026,2026-04-29T17:40:00Z,Regular,Target Field,Minnesota Twins,MIN,Seattle Mariners,SEA,3,5,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058218,MLB,2026,2026-04-29T18:35:00Z,Regular,Globe Life Field,Texas Rangers,TEX,New York Yankees,NYY,3,0,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058219,MLB,2026,2026-04-29T19:07:00Z,Regular,Rogers Centre,Toronto Blue Jays,TOR,Boston Red Sox,BOS,8,1,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058220,MLB,2026,2026-04-29T19:10:00Z,Regular,Dodger Stadium,Los Angeles Dodgers,LAD,Miami Marlins,MIA,2,3,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058221,MLB,2026,2026-04-29T20:10:00Z,Regular,Petco Park,San Diego Padres,SD,Chicago Cubs,CHC,4,5,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058223,MLB,2026,2026-04-29T22:40:00Z,Regular,Great American Ball Park,Cincinnati Reds,CIN,Colorado Rockies,COL,2,13,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058225,MLB,2026,2026-04-29T22:40:00Z,Regular,PNC Park,Pittsburgh Pirates,PIT,St. Louis Cardinals,STL,4,5,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058226,MLB,2026,2026-04-29T23:10:00Z,Regular,Citi Field,New York Mets,NYM,Washington Nationals,WSH,2,14,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058227,MLB,2026,2026-04-29T23:15:00Z,Regular,Truist Park,Atlanta Braves,ATL,Detroit Tigers,DET,4,3,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058228,MLB,2026,2026-04-29T23:40:00Z,Regular,American Family Field,Milwaukee Brewers,MIL,Arizona Diamondbacks,ARI,2,6,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058229,MLB,2026,2026-04-30T01:40:00Z,Regular,Sutter Health Park,Oakland Athletics,OAK,Kansas City Royals,KC,5,2,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058230,MLB,2026,2026-04-30T16:15:00Z,Regular,Truist Park,Atlanta Braves,ATL,Detroit Tigers,DET,2,5,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058231,MLB,2026,2026-04-30T16:35:00Z,Regular,Oriole Park at Camden Yards,Baltimore Orioles,BAL,Houston Astros,HOU,10,3,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058232,MLB,2026,2026-04-30T16:35:00Z,Regular,PNC Park,Pittsburgh Pirates,PIT,St. Louis Cardinals,STL,5,10,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058234,MLB,2026,2026-04-30T16:35:00Z,Regular,Citizens Bank Park,Philadelphia Phillies,PHI,San Francisco Giants,SF,3,2,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058233,MLB,2026,2026-04-30T16:40:00Z,Regular,Great American Ball Park,Cincinnati Reds,CIN,Colorado Rockies,COL,6,4,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058235,MLB,2026,2026-04-30T17:10:00Z,Regular,Citi Field,New York Mets,NYM,Washington Nationals,WSH,4,5,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058236,MLB,2026,2026-04-30T17:40:00Z,Regular,American Family Field,Milwaukee Brewers,MIL,Arizona Diamondbacks,ARI,13,1,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058237,MLB,2026,2026-04-30T19:05:00Z,Regular,Sutter Health Park,Oakland Athletics,OAK,Kansas City Royals,KC,6,3,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-7345140,MLB,2026,2026-04-30T19:55:00Z,Regular,Oriole Park at Camden Yards,Baltimore Orioles,BAL,Houston Astros,HOU,5,11,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-7364165,MLB,2026,2026-04-30T21:35:00Z,Regular,Citizens Bank Park,Philadelphia Phillies,PHI,San Francisco Giants,SF,6,5,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058238,MLB,2026,2026-04-30T23:40:00Z,Regular,Target Field,Minnesota Twins,MIN,Toronto Blue Jays,TOR,7,1,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058239,MLB,2026,2026-05-01T18:20:00Z,Regular,Wrigley Field,Chicago Cubs,CHC,Arizona Diamondbacks,ARI,6,5,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058241,MLB,2026,2026-05-01T22:40:00Z,Regular,Comerica Park,Detroit Tigers,DET,Texas Rangers,TEX,4,5,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058240,MLB,2026,2026-05-01T22:45:00Z,Regular,PNC Park,Pittsburgh Pirates,PIT,Cincinnati Reds,CIN,9,1,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058242,MLB,2026,2026-05-01T22:45:00Z,Regular,Nationals Park,Washington Nationals,WSH,Milwaukee Brewers,MIL,1,6,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058243,MLB,2026,2026-05-01T23:05:00Z,Regular,Yankee Stadium,New York Yankees,NYY,Baltimore Orioles,BAL,7,2,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058244,MLB,2026,2026-05-01T23:10:00Z,Regular,Fenway Park,Boston Red Sox,BOS,Houston Astros,HOU,3,1,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058245,MLB,2026,2026-05-01T23:10:00Z,Regular,loanDepot park,Miami Marlins,MIA,Philadelphia Phillies,PHI,5,6,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058246,MLB,2026,2026-05-01T23:10:00Z,Regular,Tropicana Field,Tampa Bay Rays,TB,San Francisco Giants,SF,3,0,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058247,MLB,2026,2026-05-02T00:10:00Z,Regular,Target Field,Minnesota Twins,MIN,Toronto Blue Jays,TOR,3,7,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058248,MLB,2026,2026-05-02T00:15:00Z,Regular,Busch Stadium,St. Louis Cardinals,STL,Los Angeles Dodgers,LAD,7,2,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058249,MLB,2026,2026-05-02T00:40:00Z,Regular,Coors Field,Colorado Rockies,COL,Atlanta Braves,ATL,6,8,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058250,MLB,2026,2026-05-02T01:38:00Z,Regular,Angel Stadium,Los Angeles Angels,LAA,New York Mets,NYM,3,4,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058251,MLB,2026,2026-05-02T01:40:00Z,Regular,Petco Park,San Diego Padres,SD,Chicago White Sox,CHW,2,8,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058252,MLB,2026,2026-05-02T01:40:00Z,Regular,Sutter Health Park,Oakland Athletics,OAK,Cleveland Guardians,CLE,5,8,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058253,MLB,2026,2026-05-02T01:45:00Z,Regular,T-Mobile Park,Seattle Mariners,SEA,Kansas City Royals,KC,6,7,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058254,MLB,2026,2026-05-02T17:35:00Z,Regular,Yankee Stadium,New York Yankees,NYY,Baltimore Orioles,BAL,9,4,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058255,MLB,2026,2026-05-02T18:10:00Z,Regular,Target Field,Minnesota Twins,MIN,Toronto Blue Jays,TOR,4,11,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058256,MLB,2026,2026-05-02T18:20:00Z,Regular,Wrigley Field,Chicago Cubs,CHC,Arizona Diamondbacks,ARI,2,0,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058257,MLB,2026,2026-05-02T20:05:00Z,Regular,PNC Park,Pittsburgh Pirates,PIT,Cincinnati Reds,CIN,17,7,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058258,MLB,2026,2026-05-02T20:05:00Z,Regular,Nationals Park,Washington Nationals,WSH,Milwaukee Brewers,MIL,1,4,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058259,MLB,2026,2026-05-02T20:05:00Z,Regular,Sutter Health Park,Oakland Athletics,OAK,Cleveland Guardians,CLE,6,14,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058260,MLB,2026,2026-05-02T20:10:00Z,Regular,Fenway Park,Boston Red Sox,BOS,Houston Astros,HOU,3,6,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058261,MLB,2026,2026-05-02T20:10:00Z,Regular,loanDepot park,Miami Marlins,MIA,Philadelphia Phillies,PHI,4,0,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058262,MLB,2026,2026-05-02T22:10:00Z,Regular,Tropicana Field,Tampa Bay Rays,TB,San Francisco Giants,SF,5,1,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058263,MLB,2026,2026-05-02T23:15:00Z,Regular,Comerica Park,Detroit Tigers,DET,Texas Rangers,TEX,5,1,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058264,MLB,2026,2026-05-02T23:15:00Z,Regular,Busch Stadium,St. Louis Cardinals,STL,Los Angeles Dodgers,LAD,3,2,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058265,MLB,2026,2026-05-03T00:10:00Z,Regular,Coors Field,Colorado Rockies,COL,Atlanta Braves,ATL,1,9,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058266,MLB,2026,2026-05-03T00:40:00Z,Regular,Petco Park,San Diego Padres,SD,Chicago White Sox,CHW,0,4,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058267,MLB,2026,2026-05-03T01:38:00Z,Regular,Angel Stadium,Los Angeles Angels,LAA,New York Mets,NYM,4,3,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058268,MLB,2026,2026-05-03T01:40:00Z,Regular,T-Mobile Park,Seattle Mariners,SEA,Kansas City Royals,KC,2,3,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058269,MLB,2026,2026-05-03T16:45:00Z,Regular,Target Field,Minnesota Twins,MIN,Toronto Blue Jays,TOR,4,3,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058270,MLB,2026,2026-05-03T17:35:00Z,Regular,Yankee Stadium,New York Yankees,NYY,Baltimore Orioles,BAL,11,3,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058271,MLB,2026,2026-05-03T17:35:00Z,Regular,PNC Park,Pittsburgh Pirates,PIT,Cincinnati Reds,CIN,1,0,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058272,MLB,2026,2026-05-03T17:35:00Z,Regular,Fenway Park,Boston Red Sox,BOS,Houston Astros,HOU,1,3,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058273,MLB,2026,2026-05-03T17:35:00Z,Regular,Nationals Park,Washington Nationals,WSH,Milwaukee Brewers,MIL,3,2,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058274,MLB,2026,2026-05-03T17:40:00Z,Regular,loanDepot park,Miami Marlins,MIA,Philadelphia Phillies,PHI,2,7,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058275,MLB,2026,2026-05-03T17:40:00Z,Regular,Tropicana Field,Tampa Bay Rays,TB,San Francisco Giants,SF,2,1,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058276,MLB,2026,2026-05-03T18:15:00Z,Regular,Busch Stadium,St. Louis Cardinals,STL,Los Angeles Dodgers,LAD,1,4,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
